# {"t_start": 1652737399.5230792, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,1610.21551
0.0,50,1611.827811
-50.0,50,1613.42292
-50.0,50,1615.017996
-50.0,50,1616.62771
-50.0,50,1618.359659
-50.0,50,1618.688184
-50.0,50,1619.021703
-50.0,50,1619.344573
-50.0,50,1619.676988
-50.0,50,1619.994871
-50.0,50,1620.306565
-50.0,50,1620.636681
-50.0,50,1620.947532
-50.0,50,1621.296418
-50.0,50,1621.702746
-50.0,50,1623.298531
-50.0,50,1624.893127
-50.0,50,1626.47241
-50.0,50,1628.054151
-50.0,50,1629.661981
-50.0,50,1631.285861
-50.0,50,1632.873548
-50.0,50,1634.458356
-50.0,50,1636.041702
-50.0,50,1637.629449
-50.0,50,1639.220586
-50.0,50,1640.88659
-50.0,50,1642.510227
-50.0,50,1644.082709
-50.0,50,1645.742559
-50.0,50,1647.322037
-50.0,50,1649.086186
-50.0,50,1650.717577
-50.0,50,1652.290807
0.0,50,1653.874366
-50.0,50,1655.46295
-50.0,50,1657.067064
-50.0,50,1658.683825
-50.0,50,1660.260727
-50.0,50,1661.915859
-50.0,50,1663.502254
-50.0,50,1665.073984
-50.0,50,1666.690219
-50.0,50,1668.283067
-50.0,50,1669.90106
-50.0,50,1671.475072
0.0,50,1673.119027
-50.0,50,1674.73609
-50.0,50,1676.31919
-50.0,50,1677.91722
-50.0,50,1679.655677
-50.0,50,1681.277294
-27.0,50,1682.88693
-50.0,50,1684.496215
-50.0,50,1686.118587
-50.0,50,1687.725574
-50.0,50,1689.30189
-50.0,50,1690.927032
-50.0,50,1692.502935
-50.0,50,1694.102132
-50.0,50,1695.710356
-50.0,50,1697.331074
-50.0,50,1698.960974
-50.0,50,1700.561781
-50.0,50,1702.146097
-50.0,50,1702.490257
-50.0,50,1702.821755
0.0,50,1703.133459
-50.0,50,1703.470276
-50.0,50,1703.786561
-50.0,50,1704.086497
-50.0,50,1704.411585
-50.0,50,1704.751625
-50.0,50,1705.057318
-50.0,50,1705.450945
-50.0,50,1707.026394
-50.0,50,1708.720748
-50.0,50,1710.32174
-50.0,50,1711.933415
-50.0,50,1713.531243
-19.0,50,1715.132176
-50.0,50,1716.726971
-50.0,50,1718.330122
-50.0,50,1719.921035
-50.0,50,1721.524524
-50.0,50,1723.145542
-50.0,50,1724.711077
-50.0,50,1726.474123
-50.0,50,1728.228167
-50.0,50,1729.92647
-50.0,50,1731.590202
-50.0,50,1733.249908
-50.0,50,1734.881276
0.0,50,1736.610317
-50.0,50,1738.226696
-50.0,50,1739.905324
-50.0,50,1741.48802
-50.0,50,1743.06655
-50.0,50,1744.666826
-50.0,50,1746.255837
-50.0,50,1747.866952
-50.0,50,1749.462176
-50.0,50,1751.072889
-50.0,50,1752.653004
-50.0,50,1754.225267
0.0,50,1755.818287
-50.0,50,1757.463656
-50.0,50,1759.037541
-50.0,50,1760.629254
-50.0,50,1762.232195
0.0,50,1763.803124
-50.0,50,1765.382081
-50.0,50,1766.971631
-50.0,50,1768.692338
-50.0,50,1770.289521
-50.0,50,1771.902359
0.0,50,1773.494556
-50.0,50,1775.126773
-50.0,50,1776.733073
-50.0,50,1778.654852
-50.0,50,1780.353179
-50.0,50,1781.991021
-50.0,50,1783.566929
-50.0,50,1785.17401
-50.0,50,1786.760542
-50.0,50,1787.076522
-50.0,50,1787.395303
-50.0,50,1787.730986
-50.0,50,1788.066064
-50.0,50,1788.390035
-50.0,50,1788.706464
-50.0,50,1789.013446
0.0,50,1789.433542
0.0,50,1789.757352
-50.0,50,1790.118583
-50.0,50,1791.720884
-50.0,50,1793.310728
-50.0,50,1794.923654
-50.0,50,1796.541836
-50.0,50,1798.241245
-50.0,50,1799.883396
-50.0,50,1801.482717
-18.0,50,1803.074632
-50.0,50,1804.674402
-50.0,50,1806.298314
-50.0,50,1807.918781
-50.0,50,1809.562057
-50.0,50,1811.185972
-50.0,50,1812.774878
-50.0,50,1814.367833
-50.0,50,1815.957114
-50.0,50,1817.540482
-50.0,50,1819.125961
-50.0,50,1820.729173
-50.0,50,1822.339316
-50.0,50,1823.924321
0.0,50,1825.518275
-50.0,50,1827.113982
-50.0,50,1828.775811
-50.0,50,1830.368506
-50.0,50,1831.979443
-50.0,50,1833.571986
-50.0,50,1835.200558
-50.0,50,1836.790706
-41.0,50,1838.411418
-50.0,50,1839.996969
-50.0,50,1841.587329
-50.0,50,1843.190703
-50.0,50,1844.782569
-50.0,50,1846.376384
-50.0,50,1847.973872
-50.0,50,1849.571702
-50.0,50,1851.176223
-50.0,50,1852.788951
0.0,50,1854.378674
-50.0,50,1856.012112
-50.0,50,1857.596771
0.0,50,1859.266123
-50.0,50,1860.869735
-50.0,50,1862.477662
-50.0,50,1864.033853
-50.0,50,1865.636124
-50.0,50,1867.261374
-50.0,50,1868.863493
-50.0,50,1870.453325
0.0,50,1870.785744
-49.0,50,1871.130913
-50.0,50,1871.465764
-50.0,50,1871.78306
-50.0,50,1872.131416
-50.0,50,1872.448514
-50.0,50,1872.794709
-50.0,50,1873.204335
-50.0,50,1873.538037
-50.0,50,1873.904217
-50.0,50,1875.540739
-50.0,50,1877.13427
-50.0,50,1878.734993
-50.0,50,1880.332067
-50.0,50,1881.905926
-50.0,50,1883.505438
-50.0,50,1885.104746
-50.0,50,1886.771894
-50.0,50,1888.46435
-48.0,50,1890.070853
-50.0,50,1891.679128
-50.0,50,1893.269789
-50.0,50,1894.880989
-50.0,50,1896.504462
-50.0,50,1898.130629
-50.0,50,1899.712078
-50.0,50,1901.322282
-50.0,50,1902.905164
-50.0,50,1904.515343
-50.0,50,1906.10468
-50.0,50,1907.700249
-50.0,50,1909.311917
-45.0,50,1910.897723
-50.0,50,1912.45863
-50.0,50,1914.045195
-33.0,50,1915.638821
-50.0,50,1917.256472
-50.0,50,1918.93321
-50.0,50,1920.586186
-50.0,50,1922.237302
-50.0,50,1923.855406
-50.0,50,1925.466298
-50.0,50,1927.046921
-50.0,50,1928.637184
-50.0,50,1930.340692
-50.0,50,1931.947002
-50.0,50,1933.541354
-50.0,50,1935.159423
-50.0,50,1936.725384
-50.0,50,1938.30555
-50.0,50,1939.934172
-50.0,50,1941.502625
0.0,50,1943.142211
-50.0,50,1944.741977
-50.0,50,1946.317345
-50.0,50,1947.945957
-50.0,50,1949.630024
-50.0,50,1951.222597
-50.0,50,1952.821074
-50.0,50,1954.438553
-50.0,50,1954.76739
-50.0,50,1955.083047
-45.0,50,1955.437793
-50.0,50,1955.757946
-50.0,50,1956.080861
-50.0,50,1956.402744
-50.0,50,1956.719844
-50.0,50,1957.032745
-50.0,50,1957.372155
-50.0,50,1957.806687
-50.0,50,1959.422081
-50.0,50,1961.020118
-50.0,50,1962.612285
-50.0,50,1964.182079
-50.0,50,1965.754849
-50.0,50,1967.378146
-50.0,50,1968.943999
-50.0,50,1970.571216
-50.0,50,1972.134211
-50.0,50,1973.752018
-50.0,50,1975.321944
-50.0,50,1976.953224
-50.0,50,1978.631232
-50.0,50,1980.243244
-50.0,50,1981.842105
-50.0,50,1983.450686
-50.0,50,1985.035982
-50.0,50,1986.660569
-50.0,50,1988.246787
-50.0,50,1989.840072
-50.0,50,1991.481754
-50.0,50,1993.09553
-50.0,50,1994.658812
-50.0,50,1996.271738
-50.0,50,1997.83921
-50.0,50,1999.438453
-50.0,50,2001.070957
-50.0,50,2002.647694
-50.0,50,2004.252933
-50.0,50,2005.850902
-50.0,50,2007.457674
-50.0,50,2009.1185
-50.0,50,2010.695845
-50.0,50,2012.297212
-50.0,50,2013.845766
-50.0,50,2015.464215
-50.0,50,2017.042647
-50.0,50,2018.6177
-50.0,50,2020.202202
-50.0,50,2021.808091
-50.0,50,2023.484874
-50.0,50,2025.103376
-50.0,50,2026.867951
-50.0,50,2028.494126
-50.0,50,2030.083808
-50.0,50,2031.69513
-50.0,50,2033.272166
-50.0,50,2034.861044
-50.0,50,2036.497631
-50.0,50,2038.118234
-50.0,50,2038.563181
-50.0,50,2038.888366
-50.0,50,2039.228199
0.0,50,2039.533295
-50.0,50,2039.833069
-50.0,50,2040.193326
-50.0,50,2040.50556
-50.0,50,2040.843255
-50.0,50,2041.167888
-50.0,50,2041.541745
-50.0,50,2043.118731
-50.0,50,2044.760042
0.0,50,2046.340015
-50.0,50,2047.945552
-50.0,50,2049.532371
-30.0,50,2051.141253
-48.0,50,2052.704772
-50.0,50,2054.338404
-50.0,50,2055.941124
-50.0,50,2057.51912
-50.0,50,2059.160177
-50.0,50,2060.762062
-50.0,50,2062.356738
-50.0,50,2063.974272
-50.0,50,2065.574946
-50.0,50,2067.1889
-14.0,50,2068.872494
-50.0,50,2070.509065
-50.0,50,2072.108089
-50.0,50,2073.685316
-50.0,50,2075.261523
-50.0,50,2076.86275
-50.0,50,2078.430176
-50.0,50,2080.037816
-50.0,50,2081.669692
-50.0,50,2083.25236
-50.0,50,2084.85508
-50.0,50,2086.47159
-50.0,50,2088.038514
-50.0,50,2089.634297
-50.0,50,2091.226388
-50.0,50,2092.795087
-50.0,50,2094.389737
-50.0,50,2095.983637
-50.0,50,2097.622271
-50.0,50,2099.346199
-50.0,50,2100.962136
-50.0,50,2102.5904
-29.0,50,2104.229261
-50.0,50,2105.85429
-50.0,50,2107.503894
-50.0,50,2109.132829
-50.0,50,2110.772156
-50.0,50,2112.377051
-50.0,50,2114.010675
-50.0,50,2115.685833
-50.0,50,2117.298453
-50.0,50,2118.942166
-50.0,50,2120.588836
-50.0,50,2122.174792
-49.0,50,2122.47846
-50.0,50,2122.791179
-50.0,50,2123.115852
-50.0,50,2123.455976
-50.0,50,2123.761737
-50.0,50,2124.062296
0.0,50,2124.411756
-50.0,50,2124.727411
0.0,50,2125.041759
-50.0,50,2125.487896
-50.0,50,2127.116528
-50.0,50,2128.809367
-50.0,50,2130.404064
-50.0,50,2132.009488
-50.0,50,2133.616028
0.0,50,2135.20735
-50.0,50,2136.794034
-50.0,50,2138.363876
-16.0,50,2139.954274
-50.0,50,2141.538752
-50.0,50,2143.185302
-48.0,50,2144.796535
-50.0,50,2146.385098
-50.0,50,2147.99645
-50.0,50,2149.575981
-50.0,50,2151.146987
-50.0,50,2152.766831
-50.0,50,2154.381961
-50.0,50,2155.97842
-50.0,50,2157.594714
-50.0,50,2159.306765
-50.0,50,2160.900917
-50.0,50,2162.511527
-50.0,50,2164.105753
-50.0,50,2165.681568
-50.0,50,2167.296931
-50.0,50,2168.864842
-50.0,50,2170.454762
-50.0,50,2172.054146
-50.0,50,2173.643137
-50.0,50,2175.201057
-50.0,50,2176.76968
-47.0,50,2178.379669
-50.0,50,2179.982559
-50.0,50,2181.584587
-50.0,50,2183.20678
-50.0,50,2184.859355
-50.0,50,2186.457402
-50.0,50,2188.019213
-50.0,50,2189.686977
-50.0,50,2191.30549
-50.0,50,2192.869701
-50.0,50,2194.466625
-50.0,50,2196.074534
-50.0,50,2197.675411
-50.0,50,2199.252671
-50.0,50,2200.881577
-50.0,50,2202.553717
-50.0,50,2204.142375
-15.0,50,2205.743618
-50.0,50,2206.044437
-50.0,50,2206.38299
-50.0,50,2206.695227
-50.0,50,2206.997809
0.0,50,2207.29668
-50.0,50,2207.620458
-50.0,50,2207.948554
0.0,50,2208.250128
-50.0,50,2208.614537
-36.0,50,2208.949781
-50.0,50,2210.579219
-50.0,50,2212.182078
-7.0,50,2213.770396
-50.0,50,2215.35291
-50.0,50,2216.957804
-50.0,50,2218.653659
-50.0,50,2220.274107
0.0,50,2221.8576
-50.0,50,2223.467755
0.0,50,2225.038094
-50.0,50,2226.634908
-50.0,50,2228.219158
-50.0,50,2229.856328
-50.0,50,2231.433599
-50.0,50,2233.042794
-48.0,50,2234.641222
-50.0,50,2236.223857
-50.0,50,2237.79596
-50.0,50,2239.38921
-50.0,50,2240.968123
-50.0,50,2242.548498
-50.0,50,2244.146225
-50.0,50,2245.727704
-50.0,50,2247.351437
-50.0,50,2249.018056
-50.0,50,2250.6298
-9.0,50,2252.243825
-50.0,50,2253.867242
-50.0,50,2255.446838
-50.0,50,2257.067104
-50.0,50,2258.650595
-13.0,50,2260.222793
-39.0,50,2261.832606
-50.0,50,2263.405384
-50.0,50,2264.99833
-50.0,50,2266.598986
-50.0,50,2268.267986
-50.0,50,2269.85537
-50.0,50,2271.474773
-50.0,50,2273.054092
-50.0,50,2274.645216
-50.0,50,2276.221557
-50.0,50,2277.858935
-50.0,50,2279.554436
-50.0,50,2281.167008
-50.0,50,2282.749425
-50.0,50,2284.350176
-50.0,50,2285.93136
-50.0,50,2287.571534
-50.0,50,2289.180114
-50.0,50,2289.53822
-50.0,50,2289.860127
-50.0,50,2290.211343
-50.0,50,2290.534667
-50.0,50,2290.856252
-50.0,50,2291.178736
-50.0,50,2291.512893
-50.0,50,2291.853406
-50.0,50,2292.196806
-50.0,50,2292.614634
-50.0,50,2294.204976
-50.0,50,2295.834227
-50.0,50,2297.439308
-48.0,50,2299.018185
-50.0,50,2300.609848
-50.0,50,2302.203822
-50.0,50,2303.827205
-50.0,50,2305.403296
-47.0,50,2306.998688
-50.0,50,2308.697995
-50.0,50,2310.335747
-50.0,50,2311.93483
-50.0,50,2313.53607
-21.0,50,2315.122441
-50.0,50,2316.72177
-50.0,50,2318.319212
-50.0,50,2319.908312
-50.0,50,2321.506599
-50.0,50,2323.116517
-50.0,50,2324.743815
-50.0,50,2326.331446
-50.0,50,2327.931565
-50.0,50,2329.511526
-50.0,50,2331.164773
-50.0,50,2332.746704
-22.0,50,2334.321573
-50.0,50,2335.905903
-50.0,50,2337.515614
-50.0,50,2339.188612
-50.0,50,2340.783414
-50.0,50,2342.378501
-50.0,50,2343.993848
-50.0,50,2345.589946
-13.0,50,2347.196865
-50.0,50,2348.798153
-50.0,50,2350.373003
-50.0,50,2351.98653
-50.0,50,2353.579208
-50.0,50,2355.157564
-50.0,50,2356.759015
-50.0,50,2358.338818
-50.0,50,2359.953758
-49.0,50,2361.562678
-50.0,50,2363.161835
-50.0,50,2364.787549
-50.0,50,2366.414096
-50.0,50,2368.043509
-50.0,50,2369.901194
-50.0,50,2371.506477
-49.0,50,2373.132217
-50.0,50,2373.459946
-50.0,50,2373.801554
-50.0,50,2374.141508
-50.0,50,2374.478161
-50.0,50,2374.841893
-50.0,50,2375.279092
-50.0,50,2375.786058
-50.0,50,2376.137469
-50.0,50,2376.65262
-50.0,50,2377.445812
-50.0,50,2379.343062
-50.0,50,2381.139381
-50.0,50,2383.155966
-50.0,50,2385.527556
-50.0,50,2387.339107
-50.0,50,2389.216236
-50.0,50,2391.145797
-50.0,50,2393.04164
-50.0,50,2394.827518
-43.0,50,2396.921979
-50.0,50,2399.45199
-50.0,50,2401.816817
-50.0,50,2403.762803
-50.0,50,2405.486228
-50.0,50,2407.343128
-50.0,50,2409.103321
-50.0,50,2410.865982
-50.0,50,2413.034765
-50.0,50,2415.68144
-50.0,50,2417.606843
-50.0,50,2419.720279
-50.0,50,2421.870437
-50.0,50,2423.857222
-50.0,50,2425.518349
0.0,50,2427.225291
-50.0,50,2429.470262
-50.0,50,2431.297586
-50.0,50,2433.168147
-50.0,50,2435.152045
-50.0,50,2437.592441
-50.0,50,2439.71902
-50.0,50,2441.410624
-50.0,50,2443.020216
-50.0,50,2444.6264
-50.0,50,2446.264613
-50.0,50,2447.85881
-50.0,50,2449.487134
-50.0,50,2451.084143
-50.0,50,2452.716363
-50.0,50,2454.283235
-50.0,50,2455.900104
-50.0,50,2457.495039
-50.0,50,2459.285133
-50.0,50,2460.994302
-50.0,50,2463.00123
-50.0,50,2465.342636
-50.0,50,2467.281931
-50.0,50,2468.937527
-50.0,50,2470.557332
-47.0,50,2472.15713
-50.0,50,2472.480374
-50.0,50,2472.823425
-50.0,50,2473.150652
-50.0,50,2473.484484
-50.0,50,2473.807447
0.0,50,2474.127955
-50.0,50,2474.519838
-50.0,50,2474.861756
-50.0,50,2475.200013
0.0,50,2475.654741
-50.0,50,2477.296605
-50.0,50,2478.96518
-50.0,50,2480.619245
-50.0,50,2482.233338
-49.0,50,2483.866959
-50.0,50,2485.477291
-50.0,50,2487.091875
-50.0,50,2488.953694
0.0,50,2490.548251
-50.0,50,2492.146561
-50.0,50,2493.843946
-50.0,50,2495.490612
-50.0,50,2497.117112
-50.0,50,2498.70937
-50.0,50,2500.350822
-50.0,50,2501.96116
-50.0,50,2503.577328
-50.0,50,2505.16133
-50.0,50,2506.765336
-50.0,50,2508.35608
-50.0,50,2509.945444
-44.0,50,2511.51302
-50.0,50,2513.15003
-45.0,50,2514.768254
-50.0,50,2516.388299
-50.0,50,2518.034926
0.0,50,2519.768986
-50.0,50,2521.396365
-50.0,50,2522.984502
-49.0,50,2524.63718
-50.0,50,2526.232189
-50.0,50,2527.797586
-50.0,50,2529.40408
-50.0,50,2531.041345
-50.0,50,2532.63899
-50.0,50,2534.274203
-50.0,50,2535.847348
-50.0,50,2537.45032
-37.0,50,2539.045663
-50.0,50,2540.684343
-14.0,50,2542.301404
-50.0,50,2543.873119
-50.0,50,2545.47559
-50.0,50,2547.102644
-50.0,50,2548.933194
-50.0,50,2550.574982
-50.0,50,2552.17187
-50.0,50,2553.775215
-50.0,50,2555.37957
-50.0,50,2557.000018
-50.0,50,2557.337451
-50.0,50,2557.65556
-50.0,50,2557.958458
-50.0,50,2558.325311
-50.0,50,2558.634665
-50.0,50,2558.970747
-50.0,50,2559.325133
-36.0,50,2559.68919
-50.0,50,2560.028549
-50.0,50,2560.446773
-50.0,50,2562.05806
-50.0,50,2563.657315
-50.0,50,2565.241293
-50.0,50,2566.825575
0.0,50,2568.434454
-50.0,50,2570.061945
-50.0,50,2571.681488
-46.0,50,2573.30599
-50.0,50,2574.950813
-50.0,50,2576.543539
-50.0,50,2578.185471
0.0,50,2579.959129
-50.0,50,2581.555018
-50.0,50,2583.172705
-50.0,50,2584.770306
-50.0,50,2586.357865
-50.0,50,2587.942102
-49.0,50,2589.591064
-50.0,50,2591.18951
-50.0,50,2592.785525
-49.0,50,2594.405846
-50.0,50,2595.993624
-50.0,50,2597.624524
-50.0,50,2599.208438
-50.0,50,2600.811779
-50.0,50,2602.439899
-50.0,50,2604.042446
-50.0,50,2605.647535
-50.0,50,2607.256074
-50.0,50,2609.03991
-50.0,50,2610.623366
-50.0,50,2612.223349
-50.0,50,2613.826744
-17.0,50,2615.421402
-50.0,50,2617.021832
-50.0,50,2618.619959
-50.0,50,2620.212568
-50.0,50,2621.826968
-50.0,50,2623.406248
0.0,50,2624.995456
-50.0,50,2626.628188
-50.0,50,2628.206436
-39.0,50,2629.821937
-50.0,50,2631.486263
-50.0,50,2633.073028
-50.0,50,2634.673476
0.0,50,2636.265747
-50.0,50,2637.873107
-50.0,50,2639.645759
-50.0,50,2641.282867
-50.0,50,2641.666589
-50.0,50,2642.017163
-50.0,50,2642.355856
-50.0,50,2642.710322
-50.0,50,2643.055424
-8.0,50,2643.39355
-50.0,50,2643.739349
-39.0,50,2644.057932
-50.0,50,2644.378116
-50.0,50,2644.696024
-50.0,50,2646.316901
-5.0,50,2647.924031
-50.0,50,2649.525729
-24.0,50,2651.140694
-50.0,50,2652.735774
-50.0,50,2654.3615
-24.0,50,2655.983757
-50.0,50,2657.581134
-50.0,50,2659.187007
-50.0,50,2660.782161
-50.0,50,2662.386275
-50.0,50,2663.973014
-50.0,50,2665.57329
-50.0,50,2667.173324
-50.0,50,2669.029739
-50.0,50,2670.618535
-50.0,50,2672.228832
-14.0,50,2673.821033
-50.0,50,2675.427225
-50.0,50,2677.024703
-17.0,50,2678.633331
-50.0,50,2680.271376
-50.0,50,2681.867151
-50.0,50,2683.48254
-50.0,50,2685.09689
-50.0,50,2686.707571
-50.0,50,2688.339085
-49.0,50,2689.93231
-50.0,50,2691.54974
-50.0,50,2693.162537
-50.0,50,2694.728418
-50.0,50,2696.345162
-50.0,50,2697.946314
-50.0,50,2699.729145
-50.0,50,2701.341115
-50.0,50,2702.960221
-50.0,50,2704.572026
-50.0,50,2706.138584
-50.0,50,2707.790403
-50.0,50,2709.401122
-50.0,50,2711.027755
-50.0,50,2712.625948
-50.0,50,2714.257934
-50.0,50,2715.899148
-50.0,50,2717.531174
-50.0,50,2719.195389
-24.0,50,2720.818569
-30.0,50,2722.531203
-50.0,50,2724.16047
-50.0,50,2725.810545
-50.0,50,2726.157754
-50.0,50,2726.465025
-50.0,50,2726.794888
-50.0,50,2727.131784
-21.0,50,2727.465752
-50.0,50,2727.778288
-50.0,50,2728.086117
0.0,50,2728.586758
-29.0,50,2728.933239
-50.0,50,2729.391489
-49.0,50,2731.015849
-50.0,50,2732.597213
-50.0,50,2734.213887
-50.0,50,2735.874051
-50.0,50,2737.49728
-50.0,50,2739.102628
-50.0,50,2740.712107
-50.0,50,2742.289814
-50.0,50,2743.91936
-50.0,50,2745.51962
-50.0,50,2747.178925
-50.0,50,2748.772584
-50.0,50,2750.377301
-45.0,50,2751.977514
-50.0,50,2753.5863
-46.0,50,2755.216186
-50.0,50,2756.814707
-50.0,50,2758.64757
-50.0,50,2760.282978
-50.0,50,2761.891814
-50.0,50,2763.50892
-50.0,50,2765.147597
-50.0,50,2766.736211
-50.0,50,2768.365602
-50.0,50,2769.956697
-50.0,50,2771.552518
-50.0,50,2773.134634
-50.0,50,2774.733245
-50.0,50,2776.386064
-50.0,50,2777.955975
-31.0,50,2779.600034
-50.0,50,2781.206356
-50.0,50,2782.814832
-50.0,50,2784.453861
-50.0,50,2786.026311
-50.0,50,2787.62167
-50.0,50,2789.437896
0.0,50,2791.021188
-50.0,50,2792.645684
-50.0,50,2794.325955
-21.0,50,2796.097332
-50.0,50,2797.860711
-50.0,50,2799.63908
-50.0,50,2801.343958
-50.0,50,2803.002057
-50.0,50,2804.77727
-50.0,50,2806.47257
-50.0,50,2808.089627
-50.0,50,2809.681778
-50.0,50,2811.294043
-50.0,50,2811.632784
-50.0,50,2812.007935
-50.0,50,2812.372371
-50.0,50,2812.689366
-50.0,50,2813.004502
-50.0,50,2813.368053
-48.0,50,2813.693131
-32.0,50,2814.015208
-50.0,50,2814.326056
-50.0,50,2814.674799
-50.0,50,2816.287593
-50.0,50,2817.879508
-50.0,50,2819.579002
-50.0,50,2821.272577
-50.0,50,2822.887362
-49.0,50,2824.53329
-50.0,50,2826.138889
-50.0,50,2827.769053
0.0,50,2829.387244
-50.0,50,2830.988663
0.0,50,2832.58813
-50.0,50,2834.21689
-50.0,50,2835.835868
-21.0,50,2837.474288
-50.0,50,2839.105142
-13.0,50,2840.710087
-50.0,50,2842.338466
-50.0,50,2843.947219
-50.0,50,2845.580256
-50.0,50,2847.201803
-50.0,50,2848.941651
-50.0,50,2850.532583
-50.0,50,2852.148004
-50.0,50,2853.777618
-50.0,50,2855.392955
-50.0,50,2857.018625
-50.0,50,2858.658982
-50.0,50,2860.24806
-50.0,50,2861.864295
-13.0,50,2863.484891
-50.0,50,2865.107763
-46.0,50,2866.72497
-50.0,50,2868.32966
-50.0,50,2869.946628
-50.0,50,2871.557739
-50.0,50,2873.164707
-50.0,50,2874.819523
-50.0,50,2876.509913
-50.0,50,2878.113393
-50.0,50,2879.849354
-50.0,50,2881.47547
-50.0,50,2883.089857
-50.0,50,2884.713621
-50.0,50,2886.344282
-50.0,50,2887.981125
-50.0,50,2889.61395
-50.0,50,2891.225467
-50.0,50,2892.861062
-50.0,50,2894.499763
-50.0,50,2896.147063
-50.0,50,2896.46766
-50.0,50,2896.781871
-50.0,50,2897.131486
-50.0,50,2897.455941
-50.0,50,2897.76629
-50.0,50,2898.078266
-50.0,50,2898.409108
-50.0,50,2898.731301
-50.0,50,2899.042785
-50.0,50,2899.591362
-50.0,50,2901.210672
-50.0,50,2902.838553
-50.0,50,2904.494226
-50.0,50,2906.110752
-50.0,50,2907.738174
-50.0,50,2909.500234
-50.0,50,2911.13816
-50.0,50,2912.743959
-50.0,50,2914.356959
-50.0,50,2915.999026
-50.0,50,2917.617391
-50.0,50,2919.253129
-50.0,50,2920.898348
-50.0,50,2922.544594
-50.0,50,2924.168726
-48.0,50,2925.790188
-50.0,50,2927.457396
-50.0,50,2929.092889
-50.0,50,2930.703228
-47.0,50,2932.357672
-50.0,50,2933.971428
-50.0,50,2935.631547
-50.0,50,2937.24242
-50.0,50,2939.078876
-50.0,50,2940.725152
-12.0,50,2942.376423
-50.0,50,2943.994013
-50.0,50,2945.615311
-49.0,50,2947.257409
-50.0,50,2948.891216
-50.0,50,2950.524262
-50.0,50,2952.147145
-50.0,50,2953.806086
-50.0,50,2955.503224
-50.0,50,2957.127967
-50.0,50,2958.814092
-50.0,50,2960.496821
-50.0,50,2962.157797
-50.0,50,2963.79409
0.0,50,2965.473267
-50.0,50,2967.10712
-50.0,50,2968.897119
-50.0,50,2970.548508
-50.0,50,2972.234174
-50.0,50,2973.870152
-50.0,50,2975.547562
-50.0,50,2977.216956
-50.0,50,2978.858144
-50.0,50,2980.523684
-29.0,50,2982.187962
-50.0,50,2982.507187
-50.0,50,2982.84463
-23.0,50,2983.19443
-50.0,50,2983.520447
-50.0,50,2983.837698
-50.0,50,2984.150154
-15.0,50,2984.487029
-50.0,50,2984.801328
