# {"t_start": 1652785594.666931, "env_id": "FetchPush-v1"} 
r,l,t
0.0,50,17407.920578
-21.0,50,17409.888797
-9.0,50,17411.763691
0.0,50,17413.625143
-26.0,50,17415.49293
-13.0,50,17417.371094
-9.0,50,17419.232587
-34.0,50,17421.088887
-15.0,50,17422.953289
-15.0,50,17424.815369
-35.0,50,17426.67717
-23.0,50,17428.526277
-19.0,50,17430.39577
-37.0,50,17432.239516
-17.0,50,17434.106396
-20.0,50,17435.963518
-14.0,50,17437.907142
-5.0,50,17439.80284
-5.0,50,17441.694846
-12.0,50,17443.541552
-10.0,50,17445.410449
-7.0,50,17447.265132
-13.0,50,17449.131411
-30.0,50,17450.974217
-22.0,50,17452.825912
-37.0,50,17454.675776
-7.0,50,17456.53774
-34.0,50,17458.409078
-23.0,50,17460.287492
-11.0,50,17462.138352
-9.0,50,17462.476393
-11.0,50,17462.806476
-8.0,50,17463.134005
-11.0,50,17463.462881
-17.0,50,17463.802257
-12.0,50,17464.140902
0.0,50,17464.470513
-7.0,50,17464.837949
-13.0,50,17465.168408
-13.0,50,17465.538836
-12.0,50,17467.394763
-29.0,50,17469.394936
-17.0,50,17471.494911
-25.0,50,17473.439856
-16.0,50,17475.317186
-21.0,50,17477.178749
-31.0,50,17479.03448
-28.0,50,17480.902007
-26.0,50,17482.749856
-16.0,50,17484.637996
-19.0,50,17486.499256
-13.0,50,17488.348248
-44.0,50,17490.22558
-35.0,50,17492.064124
0.0,50,17493.933141
-43.0,50,17495.818525
-7.0,50,17497.797566
-19.0,50,17499.680216
-18.0,50,17501.538445
-17.0,50,17503.396583
-16.0,50,17505.246047
-13.0,50,17507.115299
-17.0,50,17509.021076
-11.0,50,17510.884627
-9.0,50,17512.749949
-21.0,50,17514.617263
-36.0,50,17516.482873
-21.0,50,17518.342338
-19.0,50,17520.189753
-29.0,50,17522.038605
-15.0,50,17523.887516
-14.0,50,17525.780688
-19.0,50,17527.727838
-13.0,50,17529.686018
-15.0,50,17531.562459
-8.0,50,17533.428532
-23.0,50,17535.28463
-25.0,50,17537.12729
-20.0,50,17538.966087
-23.0,50,17540.817265
-16.0,50,17542.668427
-19.0,50,17544.521248
-22.0,50,17546.382852
-25.0,50,17548.251712
0.0,50,17550.113425
-17.0,50,17551.953686
-46.0,50,17553.799636
-20.0,50,17555.672947
-16.0,50,17557.647565
-10.0,50,17559.612343
-8.0,50,17559.960583
-12.0,50,17560.301505
0.0,50,17560.643696
-11.0,50,17560.975844
-8.0,50,17561.318779
-7.0,50,17561.653305
-8.0,50,17561.985129
-12.0,50,17562.316822
-11.0,50,17562.643533
-9.0,50,17562.987507
-20.0,50,17564.845422
-24.0,50,17566.696588
-12.0,50,17568.542713
-31.0,50,17570.402431
-24.0,50,17572.261995
-34.0,50,17574.118407
-16.0,50,17575.973893
-23.0,50,17577.823782
-42.0,50,17579.703758
-8.0,50,17581.546145
-26.0,50,17583.434848
-35.0,50,17585.282243
-19.0,50,17587.134829
-21.0,50,17589.093283
-30.0,50,17590.978719
-15.0,50,17592.816651
0.0,50,17594.668492
-26.0,50,17596.526714
-24.0,50,17598.380103
-8.0,50,17600.226773
-17.0,50,17602.069953
-24.0,50,17603.92154
-19.0,50,17605.785773
-12.0,50,17607.626394
-21.0,50,17609.492851
-29.0,50,17611.358232
-41.0,50,17613.196181
-20.0,50,17615.05815
-20.0,50,17616.927527
-17.0,50,17618.90016
-8.0,50,17620.787762
0.0,50,17622.640492
-12.0,50,17624.492183
-27.0,50,17626.3887
-17.0,50,17628.237293
-27.0,50,17630.089147
-10.0,50,17631.965675
-8.0,50,17633.813433
-13.0,50,17635.664787
-21.0,50,17637.52347
-26.0,50,17639.369592
-20.0,50,17641.228938
-13.0,50,17643.076248
-32.0,50,17644.952082
-35.0,50,17646.814852
-24.0,50,17648.814977
-19.0,50,17650.838062
-8.0,50,17652.800368
-23.0,50,17654.670691
-12.0,50,17656.531917
-15.0,50,17656.86247
-3.0,50,17657.196205
-11.0,50,17657.531502
-9.0,50,17657.868878
-8.0,50,17658.210368
-16.0,50,17658.572784
-6.0,50,17658.901634
-12.0,50,17659.24517
-8.0,50,17659.576858
-41.0,50,17659.90659
-15.0,50,17661.765938
-8.0,50,17663.665487
-24.0,50,17665.541149
-10.0,50,17667.392445
-13.0,50,17669.25789
-16.0,50,17671.11588
-21.0,50,17672.965271
-22.0,50,17674.807008
-21.0,50,17676.661506
-24.0,50,17678.641909
-15.0,50,17680.519366
-28.0,50,17682.382628
-18.0,50,17684.232202
-12.0,50,17686.113944
-29.0,50,17687.957151
-17.0,50,17689.816458
-22.0,50,17691.674121
-17.0,50,17693.553949
-20.0,50,17695.392592
-19.0,50,17697.244597
-16.0,50,17699.09102
-34.0,50,17700.942328
-19.0,50,17702.793753
-12.0,50,17704.64483
-18.0,50,17706.510749
-14.0,50,17708.450722
-26.0,50,17710.337156
-16.0,50,17712.218266
-14.0,50,17714.084816
-21.0,50,17715.956739
0.0,50,17717.787567
-17.0,50,17719.644734
-12.0,50,17721.499407
-32.0,50,17723.353658
-11.0,50,17725.20297
-11.0,50,17727.063468
-33.0,50,17728.912569
-16.0,50,17730.778599
-11.0,50,17732.646721
-25.0,50,17734.513848
-18.0,50,17736.36327
-17.0,50,17738.354374
-21.0,50,17740.250023
-25.0,50,17742.11796
-22.0,50,17743.98794
-28.0,50,17745.863543
-11.0,50,17747.720675
-17.0,50,17749.585132
0.0,50,17751.453274
-14.0,50,17753.32517
-9.0,50,17753.655352
-4.0,50,17753.99187
-8.0,50,17754.318775
-7.0,50,17754.652708
-12.0,50,17754.980832
-14.0,50,17755.316967
-5.0,50,17755.668972
-12.0,50,17756.007411
-20.0,50,17756.374833
-15.0,50,17756.705442
-23.0,50,17758.594308
-25.0,50,17760.451177
-30.0,50,17762.296422
-15.0,50,17764.139355
-12.0,50,17766.00365
-33.0,50,17767.972318
0.0,50,17769.921501
-22.0,50,17771.777188
-20.0,50,17773.622578
-44.0,50,17775.497399
-20.0,50,17777.354018
-13.0,50,17779.201815
-16.0,50,17781.061827
-33.0,50,17782.920082
-14.0,50,17784.768659
-29.0,50,17786.63115
-25.0,50,17788.48645
-16.0,50,17790.348976
0.0,50,17792.190937
-8.0,50,17794.02894
-15.0,50,17795.900195
-29.0,50,17797.850551
-32.0,50,17799.809402
-46.0,50,17801.70213
-16.0,50,17803.586142
-11.0,50,17805.452931
0.0,50,17807.290443
-17.0,50,17809.154517
-26.0,50,17811.01661
-4.0,50,17812.855355
-20.0,50,17814.72204
-21.0,50,17816.572651
-26.0,50,17818.426238
-30.0,50,17820.289884
-18.0,50,17822.151909
-28.0,50,17823.994459
-7.0,50,17825.850427
-7.0,50,17827.810044
-19.0,50,17829.701655
0.0,50,17831.563365
0.0,50,17833.429889
-7.0,50,17835.273545
-12.0,50,17837.141344
-10.0,50,17838.976399
-17.0,50,17840.853745
-34.0,50,17842.713137
-18.0,50,17844.564988
-26.0,50,17846.430359
-9.0,50,17848.281844
-13.0,50,17850.134296
-12.0,50,17850.466057
-11.0,50,17850.798463
0.0,50,17851.135781
-8.0,50,17851.485148
-18.0,50,17851.820623
-6.0,50,17852.161713
-12.0,50,17852.500861
-10.0,50,17852.834272
-13.0,50,17853.160512
-7.0,50,17853.513202
-12.0,50,17855.389859
-15.0,50,17857.233575
-8.0,50,17859.208559
-19.0,50,17861.083898
-30.0,50,17862.95992
-28.0,50,17864.815721
-24.0,50,17866.683052
0.0,50,17868.526704
-12.0,50,17870.373138
-19.0,50,17872.23596
-17.0,50,17874.100218
-16.0,50,17875.941062
-9.0,50,17877.804858
-20.0,50,17879.674585
-10.0,50,17881.539793
-18.0,50,17883.408536
-42.0,50,17885.292432
-10.0,50,17887.165529
-28.0,50,17889.152514
-10.0,50,17891.067311
-19.0,50,17892.930862
-33.0,50,17894.783293
-20.0,50,17896.622118
-12.0,50,17898.480676
-37.0,50,17900.342784
-17.0,50,17902.197078
-27.0,50,17904.062623
-32.0,50,17905.914934
-12.0,50,17907.768151
-16.0,50,17909.63108
-12.0,50,17911.479766
-12.0,50,17913.333344
-15.0,50,17915.235635
0.0,50,17917.083803
-31.0,50,17919.049177
-22.0,50,17920.943617
-50.0,50,17922.807252
-15.0,50,17924.690202
-48.0,50,17926.541515
-15.0,50,17928.384674
-11.0,50,17930.25038
-26.0,50,17932.124176
-14.0,50,17934.012037
-24.0,50,17935.901556
-14.0,50,17937.785101
-17.0,50,17939.655718
-14.0,50,17941.532539
-29.0,50,17943.391596
0.0,50,17945.271078
-7.0,50,17947.124776
-4.0,50,17947.455893
-11.0,50,17947.899191
-9.0,50,17948.25658
-6.0,50,17948.608722
-14.0,50,17948.941983
-9.0,50,17949.299423
-7.0,50,17949.637768
-14.0,50,17949.976278
-9.0,50,17950.308066
-17.0,50,17950.656969
-19.0,50,17952.503608
0.0,50,17954.349064
-24.0,50,17956.214792
-17.0,50,17958.066514
-12.0,50,17959.9357
-34.0,50,17961.795928
-35.0,50,17963.647027
-23.0,50,17965.528523
-22.0,50,17967.384302
0.0,50,17969.22807
-18.0,50,17971.095055
-23.0,50,17972.970263
-27.0,50,17974.824314
-37.0,50,17976.685112
-10.0,50,17978.661386
-7.0,50,17980.548165
-9.0,50,17982.420929
-20.0,50,17984.283828
-14.0,50,17986.140823
0.0,50,17987.978648
-32.0,50,17989.863545
-9.0,50,17991.721956
0.0,50,17993.574051
-12.0,50,17995.425713
0.0,50,17997.3241
-15.0,50,17999.160832
-14.0,50,18001.02631
-24.0,50,18002.883064
0.0,50,18004.734435
-10.0,50,18006.59502
-19.0,50,18008.548661
-24.0,50,18010.439137
-16.0,50,18012.325189
-17.0,50,18014.191273
-20.0,50,18016.048332
0.0,50,18017.892213
-13.0,50,18019.763661
-18.0,50,18021.620452
-11.0,50,18023.486268
-9.0,50,18025.352461
-20.0,50,18027.221474
-29.0,50,18029.09015
-25.0,50,18030.970712
-10.0,50,18032.846095
-8.0,50,18034.710066
-25.0,50,18036.555427
-25.0,50,18038.52424
-6.0,50,18040.417146
-15.0,50,18042.294117
-11.0,50,18044.134889
-7.0,50,18044.473664
-11.0,50,18044.801397
-18.0,50,18045.146037
-5.0,50,18045.479237
0.0,50,18045.814224
-12.0,50,18046.157979
-7.0,50,18046.494839
-10.0,50,18046.826943
-7.0,50,18047.16215
0.0,50,18047.510556
-15.0,50,18049.354242
-21.0,50,18051.207855
-19.0,50,18053.071771
-15.0,50,18054.940356
-24.0,50,18056.799835
-20.0,50,18058.662709
-27.0,50,18060.522432
-17.0,50,18062.389412
-17.0,50,18064.232498
-49.0,50,18066.113353
-12.0,50,18068.065456
-11.0,50,18069.966473
-19.0,50,18071.841579
0.0,50,18073.700998
0.0,50,18075.56523
-45.0,50,18077.432522
-20.0,50,18079.281137
-19.0,50,18081.152197
0.0,50,18083.007516
-15.0,50,18084.861305
-19.0,50,18086.720033
-12.0,50,18088.588845
0.0,50,18090.457051
-14.0,50,18092.309565
-25.0,50,18094.152819
-34.0,50,18096.0352
-17.0,50,18097.989211
0.0,50,18099.874405
0.0,50,18101.78098
-10.0,50,18103.639617
-18.0,50,18105.526237
-21.0,50,18107.380023
-35.0,50,18109.248759
-5.0,50,18111.089181
-16.0,50,18112.941262
-19.0,50,18114.794472
-24.0,50,18116.668288
-9.0,50,18118.513954
-12.0,50,18120.379165
-4.0,50,18122.221037
-15.0,50,18124.073749
-7.0,50,18125.913757
-13.0,50,18127.948191
-16.0,50,18130.016674
-19.0,50,18131.972291
-9.0,50,18133.916429
-18.0,50,18135.769334
-46.0,50,18137.643335
-21.0,50,18139.502069
-9.0,50,18141.346526
-7.0,50,18141.673285
-7.0,50,18142.005059
-9.0,50,18142.341453
-9.0,50,18142.673255
-9.0,50,18143.007299
-16.0,50,18143.338549
-12.0,50,18143.661053
-16.0,50,18144.027927
-11.0,50,18144.344405
-18.0,50,18144.772135
-12.0,50,18146.646634
-14.0,50,18148.492342
-25.0,50,18150.341618
-25.0,50,18152.174969
-24.0,50,18154.032675
0.0,50,18155.899526
-17.0,50,18157.905668
0.0,50,18159.955961
-16.0,50,18161.936731
0.0,50,18163.777709
-15.0,50,18165.665773
0.0,50,18167.508834
-17.0,50,18169.367925
-7.0,50,18171.222025
-11.0,50,18173.12002
-21.0,50,18174.99159
-18.0,50,18176.848209
-11.0,50,18178.71442
-22.0,50,18180.569999
-29.0,50,18182.453609
-24.0,50,18184.301087
0.0,50,18186.14495
-16.0,50,18188.109562
-12.0,50,18189.985659
-6.0,50,18191.840802
0.0,50,18193.712483
-25.0,50,18195.557397
-34.0,50,18197.421398
-8.0,50,18199.29471
-24.0,50,18201.179894
-19.0,50,18203.017909
-47.0,50,18204.861342
-10.0,50,18206.721476
-20.0,50,18208.575401
-18.0,50,18210.441365
-22.0,50,18212.293466
-10.0,50,18214.137773
-10.0,50,18215.989757
-48.0,50,18217.994035
-15.0,50,18220.09607
-27.0,50,18222.062397
-15.0,50,18223.924808
-15.0,50,18225.791715
-14.0,50,18227.653291
-14.0,50,18229.529756
-22.0,50,18231.40839
-25.0,50,18233.358408
-7.0,50,18235.242215
-21.0,50,18237.135103
-8.0,50,18239.03807
-5.0,50,18239.39821
-8.0,50,18239.744647
-12.0,50,18240.091228
-12.0,50,18240.461428
-27.0,50,18240.825067
-5.0,50,18241.191095
-10.0,50,18241.541015
-14.0,50,18241.893739
-16.0,50,18242.225192
-27.0,50,18242.573882
0.0,50,18244.466505
-28.0,50,18246.358598
-9.0,50,18248.405379
-14.0,50,18250.509637
-8.0,50,18252.514708
-19.0,50,18254.529802
-27.0,50,18256.581136
-9.0,50,18258.634046
-20.0,50,18260.639967
-8.0,50,18262.615011
-22.0,50,18264.520034
0.0,50,18266.425792
-8.0,50,18268.320973
-21.0,50,18270.218424
-11.0,50,18272.165871
-13.0,50,18274.067653
-19.0,50,18276.032279
-14.0,50,18278.190539
0.0,50,18280.27851
0.0,50,18282.251308
-32.0,50,18284.133464
-8.0,50,18285.99344
-20.0,50,18287.857008
-19.0,50,18289.707361
-31.0,50,18291.574403
-33.0,50,18293.45324
-28.0,50,18295.296404
-8.0,50,18297.159666
-17.0,50,18298.999963
-8.0,50,18300.858271
-15.0,50,18302.689313
-12.0,50,18304.537545
-20.0,50,18306.408035
-37.0,50,18308.377098
-17.0,50,18310.305023
-26.0,50,18312.191065
-14.0,50,18314.054996
-24.0,50,18315.913212
-16.0,50,18317.759262
-9.0,50,18319.604712
0.0,50,18321.460199
-7.0,50,18323.324422
-17.0,50,18325.167476
-11.0,50,18327.039151
-14.0,50,18328.89224
-18.0,50,18330.730932
-29.0,50,18332.601005
-11.0,50,18334.451546
-19.0,50,18336.322159
-9.0,50,18338.30376
-8.0,50,18338.643667
-12.0,50,18338.98906
-10.0,50,18339.359697
-10.0,50,18339.692187
-10.0,50,18340.051903
-4.0,50,18340.404157
-11.0,50,18340.737056
-9.0,50,18341.074632
-13.0,50,18341.418429
-37.0,50,18341.773888
-12.0,50,18343.636343
-14.0,50,18345.504887
-16.0,50,18347.369268
-25.0,50,18349.216428
-25.0,50,18351.062644
-23.0,50,18352.916738
-28.0,50,18354.75203
-21.0,50,18356.622208
-26.0,50,18358.456398
-19.0,50,18360.317473
-13.0,50,18362.173333
-6.0,50,18364.012107
-19.0,50,18365.880298
-16.0,50,18367.847478
-20.0,50,18369.748245
-26.0,50,18371.63084
-13.0,50,18373.49583
-13.0,50,18375.356522
-8.0,50,18377.248014
-14.0,50,18379.094105
-23.0,50,18380.933205
-25.0,50,18382.783445
0.0,50,18384.647382
0.0,50,18386.497272
-32.0,50,18388.361134
-31.0,50,18390.196488
-24.0,50,18392.048631
-12.0,50,18393.880253
-6.0,50,18395.754698
-48.0,50,18397.763181
-16.0,50,18399.867935
-11.0,50,18401.835796
-10.0,50,18403.71232
-14.0,50,18405.565991
-45.0,50,18407.443748
-34.0,50,18409.297066
-22.0,50,18411.133582
-17.0,50,18413.017092
-15.0,50,18414.868077
-16.0,50,18416.720418
-16.0,50,18418.579875
-19.0,50,18420.432226
-13.0,50,18422.293983
-9.0,50,18424.144424
-15.0,50,18426.00871
-16.0,50,18427.946343
-9.0,50,18429.839514
-23.0,50,18431.746099
-28.0,50,18433.617553
-11.0,50,18435.466237
-9.0,50,18435.797644
-8.0,50,18436.142425
-8.0,50,18436.477543
-8.0,50,18436.813742
-12.0,50,18437.138129
-8.0,50,18437.473809
-10.0,50,18437.806427
-10.0,50,18438.173962
-15.0,50,18438.516027
-16.0,50,18438.854166
-31.0,50,18440.707098
-17.0,50,18442.573695
-16.0,50,18444.438088
-16.0,50,18446.288569
-13.0,50,18448.153783
-15.0,50,18450.020427
-11.0,50,18451.867339
0.0,50,18453.721886
-21.0,50,18455.596419
-13.0,50,18457.446695
-10.0,50,18459.415823
-22.0,50,18461.301139
-12.0,50,18463.138586
-32.0,50,18464.993354
-10.0,50,18466.83633
-13.0,50,18468.679359
-15.0,50,18470.518772
-8.0,50,18472.371828
-12.0,50,18474.22322
-15.0,50,18476.083596
-17.0,50,18477.936278
-26.0,50,18479.788951
-27.0,50,18481.621435
-31.0,50,18483.493704
-26.0,50,18485.344862
-12.0,50,18487.213195
-21.0,50,18489.195017
-42.0,50,18491.096781
-20.0,50,18492.950218
-6.0,50,18494.812424
-11.0,50,18496.664646
-15.0,50,18498.496791
-21.0,50,18500.352359
-18.0,50,18502.193487
-11.0,50,18504.034882
-7.0,50,18505.893248
-28.0,50,18507.767035
-11.0,50,18509.614246
-35.0,50,18511.487084
-26.0,50,18513.331058
-24.0,50,18515.194638
-23.0,50,18517.030475
-17.0,50,18519.053559
-14.0,50,18521.124708
-4.0,50,18523.077718
-19.0,50,18524.926938
-10.0,50,18526.780888
-17.0,50,18528.640999
0.0,50,18530.496639
-9.0,50,18532.355521
-16.0,50,18532.693702
0.0,50,18533.02519
-14.0,50,18533.365028
-6.0,50,18533.696801
-11.0,50,18534.044329
-11.0,50,18534.384534
-11.0,50,18534.717427
-10.0,50,18535.055503
-13.0,50,18535.389896
-27.0,50,18535.752826
-25.0,50,18537.62051
-9.0,50,18539.476156
-30.0,50,18541.331789
-24.0,50,18543.184197
-9.0,50,18545.05415
-11.0,50,18546.905693
0.0,50,18548.895888
-14.0,50,18550.788996
-36.0,50,18552.661791
-14.0,50,18554.524327
-13.0,50,18556.376925
0.0,50,18558.231721
-10.0,50,18560.078614
-18.0,50,18561.929376
-20.0,50,18563.805809
-13.0,50,18565.643438
-16.0,50,18567.510516
-4.0,50,18569.356529
-30.0,50,18571.221385
-7.0,50,18573.091365
0.0,50,18574.949153
-9.0,50,18576.850638
-12.0,50,18578.885586
-34.0,50,18581.06259
-46.0,50,18583.043727
-41.0,50,18585.005601
-28.0,50,18586.892463
-10.0,50,18588.783018
-20.0,50,18590.670789
-25.0,50,18592.570596
-16.0,50,18594.47685
-31.0,50,18596.385272
0.0,50,18598.259712
-16.0,50,18600.148397
-21.0,50,18601.98831
-11.0,50,18603.828364
-19.0,50,18605.679266
-9.0,50,18607.636166
-16.0,50,18609.548854
-17.0,50,18611.45337
-30.0,50,18613.312537
-6.0,50,18615.179121
-25.0,50,18617.036339
-27.0,50,18618.899502
-34.0,50,18620.753852
-15.0,50,18622.602108
-27.0,50,18624.476259
-20.0,50,18626.332912
-18.0,50,18628.206693
-5.0,50,18630.0606
-15.0,50,18630.389582
-14.0,50,18630.723103
-12.0,50,18631.063464
-12.0,50,18631.383257
-10.0,50,18631.719339
-9.0,50,18632.058003
-15.0,50,18632.411677
-9.0,50,18632.758559
-3.0,50,18633.094576
-28.0,50,18633.433744
-44.0,50,18635.308755
-7.0,50,18637.157829
-12.0,50,18639.138631
-14.0,50,18641.041267
-40.0,50,18642.9103
-24.0,50,18644.78198
-18.0,50,18646.626304
-14.0,50,18648.49235
-15.0,50,18650.328335
-18.0,50,18652.199205
-16.0,50,18654.061115
-7.0,50,18655.905711
-24.0,50,18657.769772
0.0,50,18659.641361
-17.0,50,18661.504592
-18.0,50,18663.350243
-11.0,50,18665.225293
-36.0,50,18667.09401
-16.0,50,18669.047462
-11.0,50,18670.951316
-17.0,50,18672.813092
-10.0,50,18674.670171
-12.0,50,18676.519411
-33.0,50,18678.390994
-40.0,50,18680.250967
0.0,50,18682.093632
-8.0,50,18683.95661
-5.0,50,18685.821445
-14.0,50,18687.680862
-10.0,50,18689.529957
-21.0,50,18691.369281
-19.0,50,18693.228616
-22.0,50,18695.089907
-15.0,50,18696.953306
-15.0,50,18698.906462
-20.0,50,18700.79097
-12.0,50,18702.65248
-15.0,50,18704.524348
0.0,50,18706.361588
-16.0,50,18708.244946
-30.0,50,18710.091846
-11.0,50,18711.935645
-28.0,50,18713.780196
-18.0,50,18715.621407
-16.0,50,18717.477164
-19.0,50,18719.344457
-19.0,50,18721.190088
-22.0,50,18723.050777
-5.0,50,18724.891135
0.0,50,18726.745654
-15.0,50,18727.093791
-11.0,50,18727.426505
-6.0,50,18727.865263
-14.0,50,18728.241949
-11.0,50,18728.577961
-8.0,50,18728.926828
-11.0,50,18729.278707
-14.0,50,18729.620076
0.0,50,18729.956458
-21.0,50,18730.295681
-14.0,50,18732.172508
0.0,50,18734.023264
-13.0,50,18735.897523
-15.0,50,18737.756378
-14.0,50,18739.600766
-13.0,50,18741.466246
-14.0,50,18743.326904
-3.0,50,18745.165235
-6.0,50,18747.017617
-21.0,50,18748.881225
-16.0,50,18750.735877
-16.0,50,18752.594381
-50.0,50,18754.455358
0.0,50,18756.308957
-5.0,50,18758.282679
-12.0,50,18760.244413
-19.0,50,18762.117357
-14.0,50,18763.977592
-14.0,50,18765.835863
0.0,50,18767.680537
-8.0,50,18769.529624
-10.0,50,18771.388389
-15.0,50,18773.260981
0.0,50,18775.106783
-14.0,50,18776.981488
-8.0,50,18778.860859
-30.0,50,18780.71637
-18.0,50,18782.584792
-41.0,50,18784.440176
-17.0,50,18786.290133
-17.0,50,18788.263239
-39.0,50,18790.13996
-18.0,50,18792.004995
-14.0,50,18793.902818
-13.0,50,18795.758171
-34.0,50,18797.62989
-14.0,50,18799.474913
-17.0,50,18801.336997
-14.0,50,18803.175866
-12.0,50,18805.041718
-9.0,50,18806.916709
-18.0,50,18808.777986
-7.0,50,18810.640433
-29.0,50,18812.502438
-23.0,50,18814.356276
-26.0,50,18816.222113
-26.0,50,18818.171183
-12.0,50,18820.070402
-14.0,50,18821.974354
0.0,50,18823.825289
-4.0,50,18824.162222
-4.0,50,18824.505906
-9.0,50,18824.832672
-11.0,50,18825.175641
-11.0,50,18825.514318
-8.0,50,18825.850813
-10.0,50,18826.202283
-23.0,50,18826.541691
-6.0,50,18826.874312
-22.0,50,18827.217407
-9.0,50,18829.074773
-17.0,50,18830.915868
-23.0,50,18832.807832
-13.0,50,18834.663273
-17.0,50,18836.542139
-10.0,50,18838.404389
-11.0,50,18840.253005
-26.0,50,18842.122357
-13.0,50,18843.984847
-28.0,50,18845.849274
-11.0,50,18847.821372
-18.0,50,18849.716589
-9.0,50,18851.618817
-23.0,50,18853.457236
-10.0,50,18855.314359
-11.0,50,18857.184485
-15.0,50,18859.054725
-23.0,50,18860.917168
-49.0,50,18862.762869
-9.0,50,18864.612551
-16.0,50,18866.449733
-47.0,50,18868.31916
-20.0,50,18870.171868
-16.0,50,18872.050156
-26.0,50,18873.889237
-15.0,50,18875.768935
-12.0,50,18877.744951
0.0,50,18879.696791
-15.0,50,18881.580808
0.0,50,18883.441176
-22.0,50,18885.299171
-16.0,50,18887.156562
-10.0,50,18888.989158
