# {"t_start": 1652785593.639881, "env_id": "FetchPush-v1"} 
r,l,t
-32.0,50,16369.730148
-9.0,50,16371.600545
-10.0,50,16373.472682
-15.0,50,16375.360529
-28.0,50,16377.223505
-13.0,50,16379.06447
-16.0,50,16380.900543
-35.0,50,16382.758496
-20.0,50,16384.60821
-14.0,50,16386.466935
-14.0,50,16388.344734
-10.0,50,16390.339654
-10.0,50,16392.412285
-9.0,50,16394.365392
-6.0,50,16394.69737
-47.0,50,16395.030534
-10.0,50,16395.359872
-10.0,50,16395.696531
-12.0,50,16396.04963
-12.0,50,16396.379644
-10.0,50,16396.718932
-13.0,50,16397.064042
0.0,50,16397.403961
-16.0,50,16397.750104
-31.0,50,16399.600653
-19.0,50,16401.472883
-15.0,50,16403.350803
-5.0,50,16405.252949
-9.0,50,16407.124171
-21.0,50,16408.988018
-29.0,50,16410.839869
-10.0,50,16412.685274
-20.0,50,16414.534529
-18.0,50,16416.395633
-19.0,50,16418.254008
-18.0,50,16420.222157
-10.0,50,16422.108709
-9.0,50,16423.968441
-28.0,50,16425.843514
-24.0,50,16427.701173
-6.0,50,16429.554521
-7.0,50,16431.411225
-13.0,50,16433.272588
-2.0,50,16435.125556
-29.0,50,16436.979084
-22.0,50,16438.82495
-9.0,50,16440.668348
-27.0,50,16442.516599
-11.0,50,16444.372032
-22.0,50,16446.210431
-17.0,50,16448.077761
-5.0,50,16450.081606
0.0,50,16452.088624
-19.0,50,16454.021699
-17.0,50,16455.893852
-8.0,50,16457.740508
-21.0,50,16459.59816
-17.0,50,16461.46733
-7.0,50,16463.335241
-22.0,50,16465.20535
-36.0,50,16467.068937
-18.0,50,16468.939668
-14.0,50,16470.803034
-20.0,50,16472.657456
0.0,50,16474.518434
-12.0,50,16476.373458
-14.0,50,16478.248411
-8.0,50,16480.229583
-13.0,50,16482.106138
-11.0,50,16483.974937
0.0,50,16485.835999
0.0,50,16487.684559
-34.0,50,16489.546606
-15.0,50,16491.402134
-10.0,50,16491.744164
-10.0,50,16492.087989
-14.0,50,16492.424849
-16.0,50,16492.7684
-7.0,50,16493.108647
-9.0,50,16493.438672
-17.0,50,16493.768697
-11.0,50,16494.128616
-13.0,50,16494.483407
-22.0,50,16494.827892
-24.0,50,16496.689285
-12.0,50,16498.549297
-4.0,50,16500.403961
-21.0,50,16502.264225
-16.0,50,16504.107905
-17.0,50,16505.95752
-42.0,50,16507.850224
-25.0,50,16509.86732
-10.0,50,16511.932064
-21.0,50,16513.913621
-21.0,50,16515.787797
-27.0,50,16517.638807
-41.0,50,16519.528618
-11.0,50,16521.376578
0.0,50,16523.242638
-12.0,50,16525.132336
-19.0,50,16526.992844
-11.0,50,16528.851736
-20.0,50,16530.701366
-16.0,50,16532.548831
-27.0,50,16534.40044
-19.0,50,16536.256353
-20.0,50,16538.111515
-13.0,50,16540.079743
-45.0,50,16541.973778
-32.0,50,16543.846413
-14.0,50,16545.694818
-21.0,50,16547.553473
-8.0,50,16549.396933
-19.0,50,16551.251708
-27.0,50,16553.1149
-23.0,50,16555.005888
-18.0,50,16556.844666
-26.0,50,16558.701018
-21.0,50,16560.560442
-12.0,50,16562.426755
-19.0,50,16564.279443
-15.0,50,16566.135321
-20.0,50,16567.999723
-10.0,50,16569.972328
-36.0,50,16571.824783
-14.0,50,16573.704849
-17.0,50,16575.555696
-12.0,50,16577.401672
-17.0,50,16579.27058
-19.0,50,16581.137231
-16.0,50,16583.004135
-10.0,50,16584.843566
-50.0,50,16586.711681
-9.0,50,16588.582825
0.0,50,16588.921204
0.0,50,16589.258509
-8.0,50,16589.598554
-9.0,50,16589.933275
-25.0,50,16590.281515
-7.0,50,16590.610693
-15.0,50,16590.939026
-7.0,50,16591.273057
-12.0,50,16591.596145
-11.0,50,16591.923294
-22.0,50,16593.800455
-23.0,50,16595.663182
-17.0,50,16597.53422
-29.0,50,16599.509173
-22.0,50,16601.374775
-10.0,50,16603.245034
0.0,50,16605.080437
-10.0,50,16606.938913
-19.0,50,16608.794988
0.0,50,16610.647674
-37.0,50,16612.507452
-16.0,50,16614.35279
-4.0,50,16616.204743
-14.0,50,16618.079834
-22.0,50,16619.935731
-11.0,50,16621.775588
-15.0,50,16623.633888
-19.0,50,16625.504837
-20.0,50,16627.372787
-17.0,50,16629.393194
-28.0,50,16631.465318
-13.0,50,16633.43768
-15.0,50,16635.287538
-14.0,50,16637.155069
-15.0,50,16639.016233
-18.0,50,16640.858243
-14.0,50,16642.710895
-20.0,50,16644.60548
-11.0,50,16646.466688
-23.0,50,16648.33785
-29.0,50,16650.213072
-36.0,50,16652.076708
-14.0,50,16653.941593
-11.0,50,16655.788156
-19.0,50,16657.652278
-16.0,50,16659.588764
-15.0,50,16661.498708
-23.0,50,16663.380111
-20.0,50,16665.246736
0.0,50,16667.089044
-14.0,50,16668.952358
0.0,50,16670.803002
-11.0,50,16672.649091
-23.0,50,16674.518726
-12.0,50,16676.370379
-27.0,50,16678.230027
-18.0,50,16680.06461
-8.0,50,16681.912689
-19.0,50,16683.785585
-10.0,50,16685.636212
-10.0,50,16685.963806
-8.0,50,16686.305062
-10.0,50,16686.636763
-13.0,50,16686.963378
-7.0,50,16687.296793
-13.0,50,16687.632859
-8.0,50,16687.959697
-8.0,50,16688.294399
-11.0,50,16688.766344
-2.0,50,16689.111676
-36.0,50,16691.001925
-25.0,50,16692.871425
-19.0,50,16694.718586
-6.0,50,16696.584889
-23.0,50,16698.432434
0.0,50,16700.296899
-20.0,50,16702.176342
-23.0,50,16704.044091
-9.0,50,16705.909218
-16.0,50,16707.782563
-25.0,50,16709.653348
-19.0,50,16711.490599
0.0,50,16713.350579
-13.0,50,16715.198279
-12.0,50,16717.049485
-12.0,50,16719.019671
-27.0,50,16721.104433
-15.0,50,16723.048453
-16.0,50,16724.898211
-20.0,50,16726.740168
-11.0,50,16728.58479
-16.0,50,16730.429748
-23.0,50,16732.29583
-14.0,50,16734.194168
-20.0,50,16736.061489
-21.0,50,16737.944983
-47.0,50,16739.817388
-37.0,50,16741.684905
-18.0,50,16743.534812
-8.0,50,16745.396113
-30.0,50,16747.252051
-22.0,50,16749.189977
-19.0,50,16751.083499
-16.0,50,16752.955914
-48.0,50,16754.815331
-11.0,50,16756.670888
-19.0,50,16758.529011
0.0,50,16760.37709
-19.0,50,16762.230927
-18.0,50,16764.086016
-17.0,50,16765.942008
-16.0,50,16767.788086
0.0,50,16769.647638
-49.0,50,16771.507853
-26.0,50,16773.363661
-24.0,50,16775.232807
-15.0,50,16777.101154
-16.0,50,16779.082257
-21.0,50,16780.981568
-10.0,50,16782.881548
-11.0,50,16783.227237
-4.0,50,16783.556904
-12.0,50,16783.917665
-9.0,50,16784.243603
-6.0,50,16784.582257
-11.0,50,16784.927583
-11.0,50,16785.26036
-8.0,50,16785.602021
-9.0,50,16785.936036
-14.0,50,16786.283404
-7.0,50,16788.140249
-11.0,50,16789.982063
-22.0,50,16791.831806
-23.0,50,16793.697728
-33.0,50,16795.538144
-19.0,50,16797.384492
-7.0,50,16799.268521
-35.0,50,16801.121285
-15.0,50,16802.975107
0.0,50,16804.84625
-11.0,50,16806.692313
-19.0,50,16808.655221
-44.0,50,16810.564478
-18.0,50,16812.435247
-18.0,50,16814.298842
-14.0,50,16816.158395
-8.0,50,16818.001893
-10.0,50,16819.860929
-8.0,50,16821.710413
-15.0,50,16823.577817
-14.0,50,16825.43177
-11.0,50,16827.30362
-15.0,50,16829.163647
-16.0,50,16831.012927
-18.0,50,16832.866521
-12.0,50,16834.726934
-23.0,50,16836.570903
-19.0,50,16838.408623
-16.0,50,16840.400133
-9.0,50,16842.271376
-32.0,50,16844.129227
-9.0,50,16845.98816
-8.0,50,16847.843019
-15.0,50,16849.701771
-29.0,50,16851.559674
-11.0,50,16853.428868
-12.0,50,16855.283014
-14.0,50,16857.130854
-37.0,50,16859.001981
-13.0,50,16860.853062
-21.0,50,16862.707937
-15.0,50,16864.552221
-14.0,50,16866.401605
-21.0,50,16868.245945
-41.0,50,16870.249351
0.0,50,16872.236566
-17.0,50,16874.1798
-20.0,50,16876.083848
-16.0,50,16877.939585
0.0,50,16879.813675
-13.0,50,16880.142434
0.0,50,16880.495956
0.0,50,16880.837547
-12.0,50,16881.16725
-10.0,50,16881.492731
-9.0,50,16881.823549
-6.0,50,16882.176656
-10.0,50,16882.507887
-10.0,50,16882.840716
-15.0,50,16883.179789
-24.0,50,16885.06447
-31.0,50,16886.919572
-17.0,50,16888.771502
-23.0,50,16890.628598
-23.0,50,16892.467347
-13.0,50,16894.327305
-17.0,50,16896.176301
-20.0,50,16898.038555
-17.0,50,16900.013026
-24.0,50,16901.918607
-12.0,50,16903.78405
-21.0,50,16905.66117
-19.0,50,16907.509921
-21.0,50,16909.364364
-17.0,50,16911.247466
-20.0,50,16913.094529
-18.0,50,16914.945213
-16.0,50,16916.800811
-18.0,50,16918.655443
-8.0,50,16920.503578
-22.0,50,16922.363032
-7.0,50,16924.213884
-18.0,50,16926.076423
-17.0,50,16927.929922
-13.0,50,16929.916441
-25.0,50,16931.791076
-23.0,50,16933.658841
-27.0,50,16935.519682
-9.0,50,16937.369688
-21.0,50,16939.197868
-25.0,50,16941.07507
-26.0,50,16942.921154
-19.0,50,16944.787621
-17.0,50,16946.6648
-6.0,50,16948.514294
-16.0,50,16950.378034
-12.0,50,16952.234325
-11.0,50,16954.088251
-12.0,50,16955.97366
-27.0,50,16957.830443
-9.0,50,16959.81342
-10.0,50,16961.696195
-10.0,50,16963.576024
-13.0,50,16965.422288
-10.0,50,16967.287368
-11.0,50,16969.151593
-12.0,50,16971.02524
-21.0,50,16972.856051
-26.0,50,16974.720292
-13.0,50,16976.580965
-11.0,50,16976.911309
-7.0,50,16977.275617
-14.0,50,16977.600592
-15.0,50,16977.954026
-12.0,50,16978.297621
0.0,50,16978.622976
-9.0,50,16978.952198
-7.0,50,16979.286746
-12.0,50,16979.615257
-26.0,50,16979.961876
-10.0,50,16981.81716
-29.0,50,16983.671106
-12.0,50,16985.531154
-28.0,50,16987.370684
-34.0,50,16989.32076
-20.0,50,16991.186619
-34.0,50,16993.074382
-10.0,50,16994.944057
-15.0,50,16996.807858
-32.0,50,16998.667751
-30.0,50,17000.529492
-16.0,50,17002.395039
-13.0,50,17004.254313
-23.0,50,17006.10897
-11.0,50,17007.960428
-27.0,50,17009.822284
-9.0,50,17011.6853
-20.0,50,17013.534945
-17.0,50,17015.378905
-18.0,50,17017.244515
-22.0,50,17019.221383
-10.0,50,17021.131549
-12.0,50,17023.009094
-20.0,50,17024.875889
-21.0,50,17026.74123
-15.0,50,17028.569501
-18.0,50,17030.435647
-30.0,50,17032.289134
-9.0,50,17034.178065
-25.0,50,17036.075695
-50.0,50,17037.960766
-48.0,50,17039.870927
-30.0,50,17041.707591
-24.0,50,17043.575602
-28.0,50,17045.443649
-12.0,50,17047.334492
-16.0,50,17049.312213
-18.0,50,17051.19419
-19.0,50,17053.062121
-8.0,50,17054.927816
-12.0,50,17056.780358
-24.0,50,17058.668498
-17.0,50,17060.500653
-31.0,50,17062.359998
-18.0,50,17064.197786
-11.0,50,17066.063658
-10.0,50,17067.911018
-18.0,50,17069.781501
-17.0,50,17071.656989
-4.0,50,17073.53085
0.0,50,17073.868538
-12.0,50,17074.20306
-16.0,50,17074.536393
-12.0,50,17074.864044
-10.0,50,17075.192212
-3.0,50,17075.524768
-11.0,50,17075.851226
-8.0,50,17076.196317
-11.0,50,17076.534028
-24.0,50,17076.917051
-19.0,50,17078.884649
-19.0,50,17080.762567
-11.0,50,17082.63651
-17.0,50,17084.518539
-17.0,50,17086.402983
-29.0,50,17088.260942
-23.0,50,17090.121643
-8.0,50,17092.000086
-6.0,50,17093.847274
-27.0,50,17095.691096
-22.0,50,17097.557419
-44.0,50,17099.432728
-8.0,50,17101.308029
-12.0,50,17103.166588
-18.0,50,17105.015277
-16.0,50,17106.883644
-12.0,50,17108.897001
-31.0,50,17110.977009
-12.0,50,17112.940659
-9.0,50,17114.826394
-15.0,50,17116.672448
-1.0,50,17118.51258
-9.0,50,17120.386638
-22.0,50,17122.245239
-15.0,50,17124.138937
-39.0,50,17125.993163
-8.0,50,17127.857887
-22.0,50,17129.73693
-33.0,50,17131.588067
-13.0,50,17133.432202
-12.0,50,17135.274514
-15.0,50,17137.122288
-15.0,50,17139.096357
-24.0,50,17140.980261
-23.0,50,17142.864908
-30.0,50,17144.725309
-3.0,50,17146.61269
0.0,50,17148.462328
-13.0,50,17150.329511
-26.0,50,17152.191662
-25.0,50,17154.048978
-3.0,50,17155.919807
-23.0,50,17157.776498
-15.0,50,17159.63659
-29.0,50,17161.498255
-16.0,50,17163.341526
0.0,50,17165.198279
-9.0,50,17167.061841
0.0,50,17169.024112
-14.0,50,17171.138566
-4.0,50,17171.53631
-12.0,50,17171.859462
-8.0,50,17172.207361
-19.0,50,17172.609669
0.0,50,17172.936311
-12.0,50,17173.275952
-6.0,50,17173.612876
-11.0,50,17173.944367
-6.0,50,17174.277469
-27.0,50,17174.645197
-29.0,50,17176.498266
-20.0,50,17178.352847
-19.0,50,17180.228306
-30.0,50,17182.064582
-15.0,50,17183.958217
-16.0,50,17185.83534
-32.0,50,17187.70944
-20.0,50,17189.564764
-20.0,50,17191.407596
-28.0,50,17193.262466
-23.0,50,17195.109596
-18.0,50,17196.980405
0.0,50,17198.945583
-35.0,50,17200.861244
-15.0,50,17202.772196
-6.0,50,17204.620784
-5.0,50,17206.512177
-17.0,50,17208.373328
-13.0,50,17210.237456
-29.0,50,17212.087929
-12.0,50,17213.943054
-16.0,50,17215.836259
-18.0,50,17217.688303
-11.0,50,17219.559539
-24.0,50,17221.422709
-11.0,50,17223.275442
-23.0,50,17225.148431
-8.0,50,17226.99159
-11.0,50,17228.996096
-17.0,50,17231.070064
0.0,50,17232.994605
-32.0,50,17234.868802
-43.0,50,17236.729443
-15.0,50,17238.58736
-9.0,50,17240.448744
-19.0,50,17242.316943
0.0,50,17244.177327
-33.0,50,17246.034845
-16.0,50,17247.896745
-9.0,50,17249.752311
-16.0,50,17251.62839
-16.0,50,17253.491009
-9.0,50,17255.381003
-13.0,50,17257.226587
-50.0,50,17259.226255
-12.0,50,17261.099716
-9.0,50,17262.969106
-22.0,50,17264.828139
-6.0,50,17266.71556
-12.0,50,17268.566272
-14.0,50,17268.896073
-6.0,50,17269.246612
-11.0,50,17269.580112
-10.0,50,17269.91113
-12.0,50,17270.256981
0.0,50,17270.609078
-10.0,50,17270.946797
-13.0,50,17271.287413
-15.0,50,17271.631835
-25.0,50,17271.964874
-16.0,50,17273.825052
-18.0,50,17275.689013
-20.0,50,17277.545191
-6.0,50,17279.436597
-12.0,50,17281.644199
-10.0,50,17283.698196
-3.0,50,17285.68341
-13.0,50,17287.534479
-14.0,50,17289.529541
-14.0,50,17291.380419
-17.0,50,17293.275843
-15.0,50,17295.145228
-19.0,50,17297.051329
-26.0,50,17298.933065
-19.0,50,17300.799727
-22.0,50,17302.652908
-7.0,50,17304.503844
-11.0,50,17306.34746
-9.0,50,17308.210426
-5.0,50,17310.06416
0.0,50,17311.927248
-6.0,50,17313.786285
-19.0,50,17315.636261
-16.0,50,17317.529204
-13.0,50,17319.500782
0.0,50,17321.421332
-12.0,50,17323.266958
-23.0,50,17325.111689
-16.0,50,17326.97844
-12.0,50,17328.829916
-17.0,50,17330.673364
-6.0,50,17332.536212
-15.0,50,17334.451994
-8.0,50,17336.354068
-15.0,50,17338.24842
-23.0,50,17340.149165
-35.0,50,17342.006995
-17.0,50,17343.87693
-24.0,50,17345.737267
-17.0,50,17347.585133
-38.0,50,17349.569866
-19.0,50,17351.482003
-11.0,50,17353.327373
-16.0,50,17355.193718
-15.0,50,17357.053135
-24.0,50,17358.904025
-10.0,50,17360.7527
-19.0,50,17362.596502
-14.0,50,17364.451736
-3.0,50,17366.321987
-4.0,50,17366.656853
-19.0,50,17366.99422
-9.0,50,17367.330435
-12.0,50,17367.666519
-10.0,50,17368.008742
-20.0,50,17368.352581
-12.0,50,17368.692475
-9.0,50,17369.019681
-9.0,50,17369.355384
-15.0,50,17369.694614
-19.0,50,17371.531201
-23.0,50,17373.378663
-11.0,50,17375.236321
-8.0,50,17377.08852
-19.0,50,17379.067477
0.0,50,17380.971606
-15.0,50,17382.836802
-12.0,50,17384.712583
-24.0,50,17386.579624
-16.0,50,17388.408045
-26.0,50,17390.285361
-22.0,50,17392.147726
-28.0,50,17394.012139
-20.0,50,17395.872456
-23.0,50,17397.72367
-11.0,50,17399.576716
-36.0,50,17401.421534
-10.0,50,17403.298213
-20.0,50,17405.150841
-17.0,50,17406.996095
-13.0,50,17408.951069
-16.0,50,17410.916285
-21.0,50,17412.790742
-22.0,50,17414.655618
-41.0,50,17416.52347
0.0,50,17418.39725
-18.0,50,17420.26372
-48.0,50,17422.116826
-14.0,50,17423.980577
-45.0,50,17425.84263
-22.0,50,17427.704221
-10.0,50,17429.553625
-13.0,50,17431.424902
-28.0,50,17433.268538
-37.0,50,17435.133639
-24.0,50,17436.990568
-22.0,50,17438.934192
-13.0,50,17440.834202
-16.0,50,17442.721858
-15.0,50,17444.569065
-26.0,50,17446.440383
-19.0,50,17448.292444
-36.0,50,17450.162506
-15.0,50,17452.002633
-31.0,50,17453.853389
-16.0,50,17455.702299
-13.0,50,17457.567859
-35.0,50,17459.436765
-28.0,50,17461.316917
-6.0,50,17463.16533
-8.0,50,17463.504797
-9.0,50,17463.836174
-6.0,50,17464.161317
-9.0,50,17464.486924
-7.0,50,17464.829947
-17.0,50,17465.167952
-4.0,50,17465.497563
0.0,50,17465.865539
-12.0,50,17466.195227
-19.0,50,17466.56554
-17.0,50,17468.42122
-17.0,50,17470.424359
-33.0,50,17472.528082
0.0,50,17474.471291
-36.0,50,17476.348531
-20.0,50,17478.20571
-8.0,50,17480.064124
0.0,50,17481.928802
-22.0,50,17483.777145
-18.0,50,17485.665639
-22.0,50,17487.528526
-13.0,50,17489.375299
-25.0,50,17491.253653
-19.0,50,17493.091341
-14.0,50,17494.964571
-14.0,50,17496.848173
-29.0,50,17498.823695
-17.0,50,17500.707757
-26.0,50,17502.565294
-9.0,50,17504.427663
-22.0,50,17506.276011
-13.0,50,17508.1446
-6.0,50,17510.04876
-23.0,50,17511.915048
-36.0,50,17513.780753
-16.0,50,17515.644691
-24.0,50,17517.509896
-16.0,50,17519.369449
-9.0,50,17521.216387
0.0,50,17523.066873
-14.0,50,17524.914624
-27.0,50,17526.807768
-21.0,50,17528.755048
-13.0,50,17530.713309
-7.0,50,17532.59158
-15.0,50,17534.455582
-22.0,50,17536.31524
-14.0,50,17538.154438
-18.0,50,17539.993115
-14.0,50,17541.847316
-17.0,50,17543.695226
-31.0,50,17545.549181
-12.0,50,17547.410294
-12.0,50,17549.278763
-16.0,50,17551.140218
-12.0,50,17552.980398
-10.0,50,17554.825203
0.0,50,17556.70165
-20.0,50,17558.680803
-9.0,50,17560.642835
-8.0,50,17560.9912
-8.0,50,17561.328801
-8.0,50,17561.671196
-12.0,50,17562.006241
-8.0,50,17562.345645
-7.0,50,17562.680355
-7.0,50,17563.015064
-7.0,50,17563.343139
-5.0,50,17563.67065
-18.0,50,17564.014557
-19.0,50,17565.872472
-13.0,50,17567.723277
-15.0,50,17569.57012
-7.0,50,17571.432412
-20.0,50,17573.28837
-10.0,50,17575.145483
-7.0,50,17577.003897
-14.0,50,17578.851326
-21.0,50,17580.73108
-10.0,50,17582.576169
-29.0,50,17584.462493
-16.0,50,17586.311975
-18.0,50,17588.161558
-11.0,50,17590.120219
-20.0,50,17592.006058
-11.0,50,17593.847345
-38.0,50,17595.696396
-20.0,50,17597.552874
-24.0,50,17599.407137
-11.0,50,17601.254147
-11.0,50,17603.096845
-14.0,50,17604.952012
-22.0,50,17606.812781
-19.0,50,17608.653473
-13.0,50,17610.51968
-13.0,50,17612.3881
-8.0,50,17614.22308
-23.0,50,17616.088092
-7.0,50,17617.954969
-10.0,50,17619.92721
-13.0,50,17621.814812
-19.0,50,17623.671776
-13.0,50,17625.520462
-7.0,50,17627.419289
-14.0,50,17629.264298
-18.0,50,17631.119686
-12.0,50,17632.995907
0.0,50,17634.836544
0.0,50,17636.692017
-21.0,50,17638.55248
-22.0,50,17640.396642
-25.0,50,17642.256213
-17.0,50,17644.103226
-18.0,50,17645.978735
-13.0,50,17647.84215
-20.0,50,17649.841783
-15.0,50,17651.865915
0.0,50,17653.831366
-24.0,50,17655.697741
-12.0,50,17657.558776
-11.0,50,17657.889306
-9.0,50,17658.2231
-7.0,50,17658.558219
-16.0,50,17658.895928
-10.0,50,17659.240257
-9.0,50,17659.598415
-6.0,50,17659.928958
-14.0,50,17660.272361
-6.0,50,17660.603908
-16.0,50,17660.93364
-13.0,50,17662.791525
-13.0,50,17664.696033
-22.0,50,17666.571579
-28.0,50,17668.419609
-23.0,50,17670.284321
-19.0,50,17672.146462
-29.0,50,17673.996316
-23.0,50,17675.833567
-24.0,50,17677.689081
-22.0,50,17679.668878
-22.0,50,17681.546482
-14.0,50,17683.408834
-8.0,50,17685.259477
-14.0,50,17687.141375
-13.0,50,17688.987622
-18.0,50,17690.846874
0.0,50,17692.703925
-16.0,50,17694.580948
-12.0,50,17696.419979
-22.0,50,17698.271827
-12.0,50,17700.118011
-8.0,50,17701.972229
-18.0,50,17703.821229
-33.0,50,17705.675622
-16.0,50,17707.538373
-23.0,50,17709.478309
-12.0,50,17711.364689
-35.0,50,17713.248658
-10.0,50,17715.111785
-9.0,50,17716.984061
-16.0,50,17718.816715
-18.0,50,17720.675534
-16.0,50,17722.528508
-33.0,50,17724.380882
-18.0,50,17726.229951
-18.0,50,17728.090009
-19.0,50,17729.93951
-46.0,50,17731.808161
0.0,50,17733.673741
-20.0,50,17735.541173
-10.0,50,17737.389897
-14.0,50,17739.382409
-12.0,50,17741.276714
-47.0,50,17743.147073
-10.0,50,17745.017088
-14.0,50,17746.89013
-30.0,50,17748.747725
-20.0,50,17750.612189
-14.0,50,17752.48373
-11.0,50,17754.35222
-10.0,50,17754.68265
-11.0,50,17755.01892
-8.0,50,17755.345812
-11.0,50,17755.680026
-13.0,50,17756.008229
-8.0,50,17756.344017
-21.0,50,17756.697377
-13.0,50,17757.034696
-9.0,50,17757.400609
-42.0,50,17757.732156
-13.0,50,17759.621358
-19.0,50,17761.477833
-21.0,50,17763.324998
-14.0,50,17765.168791
-13.0,50,17767.03089
-10.0,50,17769.002852
-18.0,50,17770.951816
-18.0,50,17772.80384
-19.0,50,17774.650115
-42.0,50,17776.525479
-11.0,50,17778.383041
-33.0,50,17780.232102
-20.0,50,17782.088262
-31.0,50,17783.946963
-10.0,50,17785.794907
-19.0,50,17787.658696
-9.0,50,17789.513954
-18.0,50,17791.375586
-10.0,50,17793.217987
-14.0,50,17795.05599
-26.0,50,17796.928801
-26.0,50,17798.880261
-11.0,50,17800.838094
-26.0,50,17802.728702
-21.0,50,17804.61394
-22.0,50,17806.480371
-13.0,50,17808.317427
-25.0,50,17810.184714
-27.0,50,17812.043242
0.0,50,17813.884639
-29.0,50,17815.749667
-13.0,50,17817.600453
-20.0,50,17819.452198
-9.0,50,17821.317507
-36.0,50,17823.180168
-5.0,50,17825.024253
-17.0,50,17826.877746
-31.0,50,17828.83733
-13.0,50,17830.729244
0.0,50,17832.590577
-14.0,50,17834.45625
-6.0,50,17836.300595
-23.0,50,17838.168233
-13.0,50,17840.006893
-10.0,50,17841.883836
-18.0,50,17843.743455
-10.0,50,17845.592456
-11.0,50,17847.460601
-16.0,50,17849.308975
