# {"t_start": 1652946497.5262992, "env_id": "FetchPush-v1"} 
r,l,t
-37.0,50,21216.086227
-50.0,50,21217.730956
-15.0,50,21217.902222
-10.0,50,21218.066892
-20.0,50,21218.242833
-50.0,50,21218.432927
-50.0,50,21218.617552
-15.0,50,21218.787884
-16.0,50,21218.95998
-23.0,50,21219.132902
-12.0,50,21219.300738
-47.0,50,21219.460323
-15.0,50,21221.01271
-50.0,50,21222.578703
-50.0,50,21224.111491
-34.0,50,21225.670659
-42.0,50,21227.200522
-50.0,50,21228.731902
-50.0,50,21230.293828
-40.0,50,21231.816327
-27.0,50,21233.36547
-28.0,50,21234.854057
-50.0,50,21236.382981
-50.0,50,21237.937024
-36.0,50,21239.484752
-10.0,50,21241.020797
-13.0,50,21242.570666
-22.0,50,21244.135115
-44.0,50,21245.680232
-50.0,50,21247.296407
-31.0,50,21248.841216
-26.0,50,21250.35839
-50.0,50,21251.914957
-50.0,50,21253.512818
-50.0,50,21255.045036
0.0,50,21256.607213
-13.0,50,21258.167951
-50.0,50,21259.709691
-24.0,50,21261.280926
-29.0,50,21262.866259
-47.0,50,21264.436698
-50.0,50,21266.008783
-18.0,50,21267.569418
-8.0,50,21269.122547
-45.0,50,21270.688953
-40.0,50,21272.224644
-42.0,50,21273.781481
-15.0,50,21275.295726
-50.0,50,21276.948315
-50.0,50,21278.489558
-24.0,50,21280.016166
-50.0,50,21281.588725
-40.0,50,21283.114564
-27.0,50,21284.662235
-50.0,50,21286.211442
-22.0,50,21287.775378
-13.0,50,21289.32136
-16.0,50,21290.861711
-37.0,50,21292.414658
-13.0,50,21293.983417
-14.0,50,21295.501321
-50.0,50,21297.052042
-23.0,50,21297.224298
-7.0,50,21297.39894
-8.0,50,21297.564521
-18.0,50,21297.730635
-50.0,50,21297.905007
-13.0,50,21298.076609
-9.0,50,21298.242637
-11.0,50,21298.414049
-8.0,50,21298.58828
-18.0,50,21298.754395
-19.0,50,21300.29324
-19.0,50,21301.847984
-17.0,50,21303.382046
-38.0,50,21304.915365
-48.0,50,21306.509905
0.0,50,21308.100622
-12.0,50,21309.651288
-46.0,50,21311.179217
-50.0,50,21312.710396
-50.0,50,21314.262351
-14.0,50,21315.772578
0.0,50,21317.350301
-37.0,50,21318.916099
-50.0,50,21320.450571
-16.0,50,21321.996492
-16.0,50,21323.528604
-23.0,50,21325.055983
-28.0,50,21326.597003
-47.0,50,21328.13316
-25.0,50,21329.646325
-32.0,50,21331.19314
-50.0,50,21332.732396
-50.0,50,21334.266177
0.0,50,21335.777747
-21.0,50,21337.388612
-27.0,50,21338.923217
-6.0,50,21340.468067
-50.0,50,21342.021487
-48.0,50,21343.558372
-11.0,50,21345.085587
-50.0,50,21346.622173
-22.0,50,21348.134927
0.0,50,21349.73905
-50.0,50,21351.268453
-32.0,50,21352.828426
-13.0,50,21354.366067
-48.0,50,21355.896296
-50.0,50,21357.480882
-16.0,50,21359.062289
-11.0,50,21360.676992
-50.0,50,21362.25771
-33.0,50,21363.892186
-32.0,50,21365.505319
-31.0,50,21367.202325
-31.0,50,21368.801474
-19.0,50,21370.410897
-38.0,50,21371.997906
-27.0,50,21373.597499
-15.0,50,21375.133344
-18.0,50,21376.694533
-9.0,50,21376.874082
-10.0,50,21377.052526
-12.0,50,21377.224268
-44.0,50,21377.398252
-8.0,50,21377.575104
-11.0,50,21377.743952
-50.0,50,21377.921217
-8.0,50,21378.084447
-36.0,50,21378.25796
-17.0,50,21378.421878
-50.0,50,21379.965958
-24.0,50,21381.488086
-16.0,50,21383.015438
-41.0,50,21384.555315
-15.0,50,21386.127793
-25.0,50,21387.662339
-19.0,50,21389.154289
-14.0,50,21390.718197
-38.0,50,21392.275124
-39.0,50,21393.847814
-13.0,50,21395.393305
-20.0,50,21397.071169
-42.0,50,21398.609537
-33.0,50,21400.164802
-13.0,50,21401.732128
-21.0,50,21403.266744
-19.0,50,21404.832268
-16.0,50,21406.398697
-26.0,50,21407.908517
-50.0,50,21409.442324
-14.0,50,21410.957765
-7.0,50,21412.513536
-48.0,50,21414.017258
-25.0,50,21415.590756
-14.0,50,21417.174821
-48.0,50,21418.730934
-41.0,50,21420.24805
-50.0,50,21421.802773
-21.0,50,21423.35395
-47.0,50,21424.924605
-34.0,50,21426.545972
-19.0,50,21428.102698
-18.0,50,21429.648149
-26.0,50,21431.13317
-10.0,50,21432.675184
-30.0,50,21434.228396
-13.0,50,21435.754977
-29.0,50,21437.248353
-48.0,50,21438.815815
-34.0,50,21440.374867
0.0,50,21441.912432
-50.0,50,21443.488879
-50.0,50,21445.038256
-11.0,50,21446.56953
-25.0,50,21448.134979
-23.0,50,21449.669407
0.0,50,21451.185389
-12.0,50,21452.714835
-11.0,50,21454.274846
-16.0,50,21455.818174
-21.0,50,21455.999907
0.0,50,21456.163617
-50.0,50,21456.348716
-50.0,50,21456.684772
-8.0,50,21456.866746
-7.0,50,21457.050436
-22.0,50,21457.221175
0.0,50,21457.401516
-20.0,50,21457.571671
-14.0,50,21457.731903
-12.0,50,21459.285188
-32.0,50,21460.873316
-19.0,50,21462.415491
-25.0,50,21464.01077
-34.0,50,21465.560654
-50.0,50,21467.12706
-26.0,50,21468.677133
-27.0,50,21470.207643
-15.0,50,21471.76146
-50.0,50,21473.284031
0.0,50,21474.841624
-9.0,50,21476.379992
0.0,50,21477.926169
-42.0,50,21479.47312
-47.0,50,21481.041534
-35.0,50,21482.591235
-14.0,50,21484.16055
-19.0,50,21485.699693
-50.0,50,21487.351942
-50.0,50,21488.871634
-16.0,50,21490.455626
-50.0,50,21492.003253
-50.0,50,21493.563319
-13.0,50,21495.091491
-13.0,50,21496.624732
-31.0,50,21498.183097
-13.0,50,21499.724653
-35.0,50,21501.246692
-17.0,50,21502.777547
0.0,50,21504.340927
-18.0,50,21505.884623
-39.0,50,21507.413703
-26.0,50,21508.956507
-15.0,50,21510.529479
-26.0,50,21512.082402
-21.0,50,21513.596682
-22.0,50,21515.139847
0.0,50,21516.775691
-42.0,50,21518.314325
-30.0,50,21519.868303
-50.0,50,21521.432707
-37.0,50,21522.990919
-12.0,50,21524.550017
-7.0,50,21526.075688
-50.0,50,21527.627818
-20.0,50,21529.177305
-23.0,50,21530.726234
-23.0,50,21532.241478
-33.0,50,21533.79282
-9.0,50,21535.35719
-42.0,50,21535.547757
-7.0,50,21535.734229
-12.0,50,21535.907488
-1.0,50,21536.082429
-31.0,50,21536.264733
-14.0,50,21536.434077
-15.0,50,21536.623231
-11.0,50,21536.809174
-16.0,50,21536.994342
-42.0,50,21537.164181
-15.0,50,21538.691869
-50.0,50,21540.211778
-38.0,50,21541.77809
-46.0,50,21543.351681
-16.0,50,21544.877001
-7.0,50,21546.467985
-50.0,50,21548.053727
-33.0,50,21549.582592
-25.0,50,21551.114369
-11.0,50,21552.614241
-50.0,50,21554.137105
-32.0,50,21555.719922
-27.0,50,21557.264099
-37.0,50,21558.786448
-10.0,50,21560.354667
-50.0,50,21561.942842
-16.0,50,21563.502142
-40.0,50,21564.991992
-50.0,50,21566.499373
-35.0,50,21568.019491
-42.0,50,21569.546377
-13.0,50,21571.088219
-32.0,50,21572.651049
-8.0,50,21574.16313
-21.0,50,21575.69882
-26.0,50,21577.370606
-25.0,50,21578.90316
-41.0,50,21580.458943
-16.0,50,21582.024154
-50.0,50,21583.568706
-10.0,50,21585.131509
-35.0,50,21586.660516
-47.0,50,21588.234864
-34.0,50,21589.769225
-24.0,50,21591.279603
-16.0,50,21592.825449
-49.0,50,21594.386149
0.0,50,21595.927833
-22.0,50,21597.491036
-38.0,50,21598.996798
-50.0,50,21600.539973
-49.0,50,21602.111217
-18.0,50,21603.687369
0.0,50,21605.217778
-50.0,50,21606.869622
-6.0,50,21608.415695
-17.0,50,21609.938476
-27.0,50,21611.48527
-21.0,50,21613.053
-10.0,50,21614.609634
-12.0,50,21614.782237
-8.0,50,21614.964355
-10.0,50,21615.134104
-13.0,50,21615.308277
-19.0,50,21615.484712
-9.0,50,21615.656455
0.0,50,21615.824209
-8.0,50,21616.009493
-12.0,50,21616.207061
-41.0,50,21616.383075
-32.0,50,21617.897662
-50.0,50,21619.452234
-50.0,50,21621.031806
-50.0,50,21622.559422
-18.0,50,21624.128372
-50.0,50,21625.696133
-50.0,50,21627.187798
-41.0,50,21628.748381
-50.0,50,21630.296961
-6.0,50,21631.829504
0.0,50,21633.319487
-50.0,50,21634.877487
-39.0,50,21636.558571
-50.0,50,21638.127754
-21.0,50,21639.662263
-34.0,50,21641.216038
-20.0,50,21642.75632
-42.0,50,21644.314512
-15.0,50,21645.868571
-17.0,50,21647.395483
-24.0,50,21648.934376
-34.0,50,21650.503234
-45.0,50,21652.014954
-50.0,50,21653.51257
-21.0,50,21655.045025
-50.0,50,21656.642606
-50.0,50,21658.239673
-50.0,50,21659.829551
-20.0,50,21661.420532
-50.0,50,21663.007452
-38.0,50,21664.59398
-20.0,50,21666.164214
-50.0,50,21667.853722
-26.0,50,21669.435173
-23.0,50,21671.007425
0.0,50,21672.597689
-33.0,50,21674.198604
0.0,50,21675.813407
-47.0,50,21677.410496
-16.0,50,21679.026052
-13.0,50,21680.667075
-34.0,50,21682.277038
-50.0,50,21683.898154
-32.0,50,21685.443345
-30.0,50,21686.98736
-13.0,50,21688.552706
-22.0,50,21690.067395
-50.0,50,21691.625945
-23.0,50,21693.194219
-9.0,50,21694.737027
-12.0,50,21694.905728
-14.0,50,21695.08695
-50.0,50,21695.28214
-5.0,50,21695.453132
-12.0,50,21695.617015
-21.0,50,21695.803046
-18.0,50,21695.970829
0.0,50,21696.156044
-47.0,50,21696.351782
-19.0,50,21696.611601
-43.0,50,21698.183824
0.0,50,21699.7845
-14.0,50,21701.340082
-35.0,50,21702.892956
-14.0,50,21704.419932
-13.0,50,21705.928889
-13.0,50,21707.459812
-40.0,50,21709.004249
-17.0,50,21710.555228
-29.0,50,21712.074665
-36.0,50,21713.617064
-40.0,50,21715.157195
-18.0,50,21716.725612
-38.0,50,21718.274535
0.0,50,21719.803926
-50.0,50,21721.317884
-13.0,50,21722.872052
-48.0,50,21724.39354
-24.0,50,21725.971607
-14.0,50,21727.607339
0.0,50,21729.14902
-22.0,50,21730.692238
-41.0,50,21732.244318
-11.0,50,21733.796956
-20.0,50,21735.367243
-11.0,50,21736.902856
-8.0,50,21738.404478
-13.0,50,21739.962105
-49.0,50,21741.522774
-33.0,50,21743.042721
-50.0,50,21744.588047
-36.0,50,21746.151638
-50.0,50,21747.69802
-33.0,50,21749.266673
-34.0,50,21750.806044
-16.0,50,21752.337187
-29.0,50,21753.900805
-29.0,50,21755.467477
-17.0,50,21757.145646
-18.0,50,21758.681114
-50.0,50,21760.240662
-50.0,50,21761.78762
-25.0,50,21763.32287
-50.0,50,21764.856387
-25.0,50,21766.400191
-8.0,50,21767.930738
-42.0,50,21769.45197
-48.0,50,21770.972678
-23.0,50,21772.545238
-22.0,50,21774.099567
-19.0,50,21774.268775
-7.0,50,21774.443146
-20.0,50,21774.625089
-50.0,50,21774.795856
-13.0,50,21774.967381
-12.0,50,21775.156374
0.0,50,21775.329149
-13.0,50,21775.507979
-14.0,50,21775.673423
-13.0,50,21775.840139
0.0,50,21777.396119
-41.0,50,21778.908601
-26.0,50,21780.458603
-48.0,50,21782.020448
-23.0,50,21783.568454
-46.0,50,21785.114059
-16.0,50,21786.750124
-26.0,50,21788.294898
-28.0,50,21789.852462
-22.0,50,21791.407936
-50.0,50,21792.938887
-13.0,50,21794.456066
-11.0,50,21796.000645
-19.0,50,21797.518551
-50.0,50,21799.083135
-11.0,50,21800.617693
-26.0,50,21802.139738
-14.0,50,21803.689173
-26.0,50,21805.226942
0.0,50,21806.794579
-25.0,50,21808.336171
-12.0,50,21809.882443
-25.0,50,21811.417496
-36.0,50,21812.978355
-44.0,50,21814.534537
-42.0,50,21816.068883
-17.0,50,21817.72304
-21.0,50,21819.273106
-15.0,50,21820.818271
-18.0,50,21822.373327
-12.0,50,21823.899429
-25.0,50,21825.427791
-35.0,50,21826.993052
-17.0,50,21828.535811
-50.0,50,21830.129448
-15.0,50,21831.667226
-50.0,50,21833.204133
-17.0,50,21834.738074
-50.0,50,21836.311279
-50.0,50,21837.855512
-31.0,50,21839.417737
-21.0,50,21840.966918
-23.0,50,21842.586678
-49.0,50,21844.166686
-50.0,50,21846.003502
-50.0,50,21847.761467
-18.0,50,21849.318706
-50.0,50,21851.059133
-27.0,50,21852.888071
-14.0,50,21854.553182
-11.0,50,21854.837758
0.0,50,21855.064646
-12.0,50,21855.30851
-8.0,50,21855.521247
-5.0,50,21855.696453
-13.0,50,21855.901371
-37.0,50,21856.095046
-15.0,50,21856.330649
-8.0,50,21856.569473
-50.0,50,21856.772475
-50.0,50,21858.485437
-29.0,50,21860.143134
-25.0,50,21861.891025
-29.0,50,21863.705388
-36.0,50,21865.795876
-25.0,50,21867.623775
-24.0,50,21869.366429
-19.0,50,21870.961468
-33.0,50,21872.539513
-50.0,50,21874.22291
-17.0,50,21876.113275
-48.0,50,21877.934258
-50.0,50,21879.694474
0.0,50,21881.38304
-25.0,50,21882.984867
-33.0,50,21884.623218
-46.0,50,21886.45243
-35.0,50,21888.189643
-50.0,50,21889.699868
-50.0,50,21891.583493
-50.0,50,21893.570575
-7.0,50,21895.187077
-29.0,50,21896.68756
-18.0,50,21898.405141
-50.0,50,21900.032058
-23.0,50,21901.693329
-25.0,50,21903.709045
-44.0,50,21905.679806
-50.0,50,21907.678806
-50.0,50,21909.606436
-18.0,50,21911.489487
-21.0,50,21913.216434
-50.0,50,21914.913229
-15.0,50,21916.60217
-22.0,50,21918.309475
-29.0,50,21920.260003
0.0,50,21922.052485
-50.0,50,21923.781829
-50.0,50,21925.509105
0.0,50,21927.155075
-8.0,50,21928.873019
-50.0,50,21930.594446
-28.0,50,21932.280553
-21.0,50,21934.021465
-2.0,50,21935.804143
-10.0,50,21937.671773
-16.0,50,21939.557741
-19.0,50,21941.250391
-50.0,50,21942.838882
-50.0,50,21944.544138
-7.0,50,21944.726105
-50.0,50,21944.913032
-13.0,50,21945.100319
-11.0,50,21945.303639
-9.0,50,21945.495312
-18.0,50,21945.683963
-14.0,50,21945.873077
-9.0,50,21946.06174
-19.0,50,21946.243675
-40.0,50,21946.415831
-16.0,50,21948.165116
-46.0,50,21949.748568
-12.0,50,21951.431204
-45.0,50,21953.078713
-5.0,50,21954.748443
-15.0,50,21956.499954
-50.0,50,21958.051945
-42.0,50,21959.794945
-4.0,50,21961.699813
-50.0,50,21963.256182
-15.0,50,21964.822845
-15.0,50,21966.470444
-20.0,50,21968.103645
-50.0,50,21969.678149
-50.0,50,21971.224492
-19.0,50,21972.798976
-26.0,50,21974.355118
-50.0,50,21975.900889
-21.0,50,21977.475217
-48.0,50,21979.052411
-30.0,50,21980.57492
-8.0,50,21982.129923
-50.0,50,21983.686595
-35.0,50,21985.230864
-27.0,50,21986.771975
-50.0,50,21988.315394
-14.0,50,21989.85522
-46.0,50,21991.406159
-26.0,50,21992.934373
-29.0,50,21994.499154
-21.0,50,21996.046021
-26.0,50,21997.720273
-22.0,50,21999.25125
-33.0,50,22001.048222
-25.0,50,22002.689962
-46.0,50,22004.325312
-12.0,50,22005.946956
-20.0,50,22007.767683
-50.0,50,22009.735628
-48.0,50,22011.380817
-22.0,50,22013.240909
-13.0,50,22014.95096
-14.0,50,22016.746304
-41.0,50,22018.497929
-21.0,50,22020.146322
-50.0,50,22021.722636
-14.0,50,22023.273329
-20.0,50,22024.836073
-46.0,50,22026.383119
-32.0,50,22028.021327
0.0,50,22028.175571
-17.0,50,22028.350737
-18.0,50,22028.53042
-13.0,50,22028.709997
-11.0,50,22028.890686
-20.0,50,22029.062618
-11.0,50,22029.22792
-12.0,50,22029.395947
-50.0,50,22029.595708
-20.0,50,22029.761699
-30.0,50,22031.285157
-50.0,50,22032.821501
0.0,50,22034.364481
-23.0,50,22035.912273
-28.0,50,22037.457923
-22.0,50,22038.988106
-30.0,50,22040.544324
-27.0,50,22042.083947
-30.0,50,22043.630914
-30.0,50,22045.185565
-23.0,50,22046.742649
-45.0,50,22048.264994
-50.0,50,22049.774884
-15.0,50,22051.283735
-39.0,50,22052.772392
-12.0,50,22054.296414
0.0,50,22055.815589
0.0,50,22057.454143
-21.0,50,22059.013233
-37.0,50,22060.534635
-18.0,50,22062.055448
-31.0,50,22063.574988
-39.0,50,22065.139126
0.0,50,22066.700529
-50.0,50,22068.237213
-13.0,50,22069.786684
-40.0,50,22071.318987
-6.0,50,22072.830961
-31.0,50,22074.355026
-40.0,50,22075.911842
-48.0,50,22077.458096
-33.0,50,22079.008716
-11.0,50,22080.520324
-28.0,50,22082.047682
-15.0,50,22083.6074
-8.0,50,22085.136256
-24.0,50,22086.791914
-28.0,50,22088.353643
-22.0,50,22089.844127
-24.0,50,22091.380011
-30.0,50,22092.907364
-13.0,50,22094.452978
-16.0,50,22095.993716
-4.0,50,22097.553608
-43.0,50,22099.096913
-50.0,50,22100.637957
-50.0,50,22102.174039
-47.0,50,22103.755487
-50.0,50,22105.277767
-12.0,50,22106.851901
-7.0,50,22107.030478
-14.0,50,22107.203632
-7.0,50,22107.373273
-23.0,50,22107.553584
-8.0,50,22107.727463
-43.0,50,22107.901439
-11.0,50,22108.070794
-14.0,50,22108.241095
-8.0,50,22108.417915
0.0,50,22108.576173
-50.0,50,22110.119324
-9.0,50,22111.681099
-28.0,50,22113.204286
-26.0,50,22114.746622
-49.0,50,22116.308323
-17.0,50,22117.942012
-15.0,50,22119.456969
-50.0,50,22121.027854
-50.0,50,22122.582009
-19.0,50,22124.138585
-41.0,50,22125.692475
-46.0,50,22127.256534
-37.0,50,22128.818584
-13.0,50,22130.372473
-37.0,50,22131.937165
-11.0,50,22133.460898
-31.0,50,22135.015125
-45.0,50,22136.550281
-50.0,50,22138.108739
-17.0,50,22139.61202
-26.0,50,22141.126563
0.0,50,22142.674309
-21.0,50,22144.226698
-15.0,50,22145.770286
-20.0,50,22147.479884
-34.0,50,22149.031773
-48.0,50,22150.56099
-38.0,50,22152.108054
-20.0,50,22153.664108
-16.0,50,22155.200422
-50.0,50,22156.752168
-50.0,50,22158.300386
-50.0,50,22159.829226
-38.0,50,22161.402862
-21.0,50,22162.932884
-44.0,50,22164.467312
-31.0,50,22166.023649
-50.0,50,22167.582315
-19.0,50,22169.112598
-32.0,50,22170.664578
-11.0,50,22172.243395
-47.0,50,22173.814818
-16.0,50,22175.366976
-25.0,50,22177.005777
-50.0,50,22178.505297
-17.0,50,22180.031696
-11.0,50,22181.593375
-36.0,50,22183.123379
-40.0,50,22184.674854
-15.0,50,22186.24745
-10.0,50,22186.42557
-9.0,50,22186.605811
-21.0,50,22186.787224
-21.0,50,22186.964483
-10.0,50,22187.136695
-30.0,50,22187.328314
-10.0,50,22187.500233
-20.0,50,22187.659966
-9.0,50,22187.829383
-16.0,50,22187.9852
-28.0,50,22189.46894
-22.0,50,22191.004484
-37.0,50,22192.565562
-50.0,50,22194.135619
-26.0,50,22195.68066
-11.0,50,22197.247278
-37.0,50,22198.80852
-50.0,50,22200.332572
-20.0,50,22201.884373
-12.0,50,22203.430049
-23.0,50,22204.95805
-17.0,50,22206.633083
-38.0,50,22208.235017
-19.0,50,22209.805696
-42.0,50,22211.34688
-16.0,50,22212.921502
-35.0,50,22214.437206
-50.0,50,22215.929085
-8.0,50,22217.475174
-22.0,50,22219.021287
-50.0,50,22220.580235
-32.0,50,22222.107099
-45.0,50,22223.641068
-48.0,50,22225.201503
-16.0,50,22226.769766
-25.0,50,22228.283273
-28.0,50,22229.826174
0.0,50,22231.350984
-38.0,50,22232.906119
-28.0,50,22234.462969
-28.0,50,22236.001556
-31.0,50,22237.686421
-29.0,50,22239.224581
-13.0,50,22240.764201
-8.0,50,22242.306903
-11.0,50,22243.855099
-25.0,50,22245.398258
-19.0,50,22246.931796
-50.0,50,22248.444082
-12.0,50,22249.981899
-49.0,50,22251.530694
-50.0,50,22253.080941
-8.0,50,22254.611656
-22.0,50,22256.149742
-50.0,50,22257.733466
-34.0,50,22259.309767
-24.0,50,22260.843608
-11.0,50,22262.399421
-17.0,50,22263.952454
-50.0,50,22265.505034
-32.0,50,22265.688048
-50.0,50,22265.855126
-16.0,50,22266.038109
-15.0,50,22266.20355
-9.0,50,22266.431439
-20.0,50,22266.769407
-11.0,50,22266.942597
-17.0,50,22267.114179
0.0,50,22267.283471
-12.0,50,22267.45021
-50.0,50,22268.964748
-20.0,50,22270.524478
-47.0,50,22272.061468
-9.0,50,22273.602552
-50.0,50,22275.162558
-50.0,50,22276.766653
-47.0,50,22278.301648
-44.0,50,22279.88094
-45.0,50,22281.445551
-23.0,50,22283.008521
-13.0,50,22284.566208
-17.0,50,22286.095125
0.0,50,22287.650794
-25.0,50,22289.221438
-49.0,50,22290.791425
-50.0,50,22292.352401
-9.0,50,22293.915125
-32.0,50,22295.482927
-11.0,50,22297.124027
-50.0,50,22298.685934
-5.0,50,22300.225137
-20.0,50,22301.785175
-4.0,50,22303.352212
-50.0,50,22304.896866
-47.0,50,22306.416951
-11.0,50,22308.000481
-50.0,50,22309.542545
-34.0,50,22311.037809
-50.0,50,22312.602903
-21.0,50,22314.141162
-47.0,50,22315.701067
-6.0,50,22317.251165
-50.0,50,22318.789481
-15.0,50,22320.473195
-41.0,50,22322.175929
-22.0,50,22323.891288
-29.0,50,22325.511472
0.0,50,22327.238367
-24.0,50,22328.811077
-50.0,50,22330.479278
-21.0,50,22332.044543
-48.0,50,22333.601395
-50.0,50,22335.129358
-30.0,50,22336.667711
-19.0,50,22338.205973
-11.0,50,22339.747546
-26.0,50,22341.298661
-15.0,50,22342.875724
-24.0,50,22344.431769
-32.0,50,22346.001756
0.0,50,22346.187721
-50.0,50,22346.381596
-29.0,50,22346.566422
-33.0,50,22346.745286
-25.0,50,22346.919274
-11.0,50,22347.110404
-7.0,50,22347.298843
-50.0,50,22347.478236
-19.0,50,22347.647179
-15.0,50,22347.80753
-44.0,50,22349.348335
-5.0,50,22350.906012
-15.0,50,22352.419084
-44.0,50,22353.961152
-34.0,50,22355.505576
-36.0,50,22357.084196
-34.0,50,22358.671942
-8.0,50,22360.219622
-15.0,50,22361.773171
-50.0,50,22363.318176
-11.0,50,22364.904102
-50.0,50,22366.438844
-23.0,50,22368.000729
-10.0,50,22369.570148
-19.0,50,22371.086335
-13.0,50,22372.618792
-34.0,50,22374.140494
-32.0,50,22375.70357
-19.0,50,22377.280211
-23.0,50,22378.828123
-50.0,50,22380.334856
-45.0,50,22381.876107
-17.0,50,22383.424402
-40.0,50,22384.984394
-16.0,50,22386.648414
-34.0,50,22388.278322
-14.0,50,22389.832032
-50.0,50,22391.373251
-18.0,50,22392.923696
-27.0,50,22394.484795
-13.0,50,22396.003307
-37.0,50,22397.572958
-50.0,50,22399.118224
-36.0,50,22400.618864
-20.0,50,22402.197724
-11.0,50,22403.744453
-21.0,50,22405.25456
-22.0,50,22406.824106
-50.0,50,22408.360763
-18.0,50,22409.888242
-18.0,50,22411.438179
-42.0,50,22412.99171
-46.0,50,22414.545679
-33.0,50,22416.08946
0.0,50,22417.763213
-18.0,50,22419.313887
-28.0,50,22420.857519
0.0,50,22422.420964
0.0,50,22423.938149
0.0,50,22425.49997
-22.0,50,22425.696635
-3.0,50,22425.890437
-7.0,50,22426.071949
