# {"t_start": 1652815070.2656343, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,25199.860955
-46.0,50,25201.639261
-32.0,50,25203.403713
-50.0,50,25205.195051
-50.0,50,25206.974418
-50.0,50,25208.756253
-50.0,50,25210.529583
-45.0,50,25212.322723
-43.0,50,25214.204185
-50.0,50,25216.031507
-50.0,50,25217.833184
-47.0,50,25219.631043
-44.0,50,25221.386935
-50.0,50,25223.147135
-44.0,50,25224.928382
-50.0,50,25226.715236
-50.0,50,25228.478884
-50.0,50,25230.24976
-50.0,50,25232.000412
-45.0,50,25233.809439
-40.0,50,25235.57945
-47.0,50,25237.357477
-50.0,50,25239.12978
-50.0,50,25240.8804
-50.0,50,25242.64731
-50.0,50,25244.550772
-50.0,50,25246.399319
-47.0,50,25246.750613
-39.0,50,25247.112085
-50.0,50,25247.475015
-50.0,50,25247.86276
-33.0,50,25248.215986
-38.0,50,25248.568368
-21.0,50,25248.915078
-50.0,50,25249.276006
-19.0,50,25249.629328
-16.0,50,25249.981642
-50.0,50,25251.769305
-50.0,50,25253.518615
-50.0,50,25255.298455
-50.0,50,25257.058746
-38.0,50,25258.811423
-50.0,50,25260.598034
-50.0,50,25262.386397
-36.0,50,25264.158769
-50.0,50,25265.925228
-49.0,50,25267.68874
-27.0,50,25269.454296
-50.0,50,25271.249272
-50.0,50,25273.012309
0.0,50,25274.914769
-30.0,50,25276.705693
-50.0,50,25278.476941
-50.0,50,25280.258244
-35.0,50,25282.028752
-46.0,50,25283.797563
-50.0,50,25285.611581
-50.0,50,25287.381074
-50.0,50,25289.124909
-50.0,50,25290.897579
-50.0,50,25292.661026
-46.0,50,25294.422169
-44.0,50,25296.197738
-23.0,50,25297.988674
-41.0,50,25299.801118
-46.0,50,25301.603314
-50.0,50,25303.39231
-26.0,50,25305.359643
-50.0,50,25307.1685
-50.0,50,25308.990988
-50.0,50,25310.786123
-50.0,50,25312.579327
-50.0,50,25314.39862
-42.0,50,25316.180213
-50.0,50,25317.990759
-50.0,50,25319.846342
-50.0,50,25321.614473
-50.0,50,25323.399853
-50.0,50,25325.17782
-28.0,50,25326.947581
-50.0,50,25328.704974
-50.0,50,25330.491649
-50.0,50,25332.28323
-50.0,50,25334.17289
-50.0,50,25336.008345
-50.0,50,25337.803398
-34.0,50,25339.596712
-50.0,50,25339.970862
-24.0,50,25340.339997
-23.0,50,25340.686907
-50.0,50,25341.068897
-21.0,50,25341.421024
-44.0,50,25341.79652
-50.0,50,25342.156742
-35.0,50,25342.526638
-50.0,50,25342.912834
-50.0,50,25343.284531
-50.0,50,25345.049531
-46.0,50,25346.837413
-50.0,50,25348.61349
-50.0,50,25350.386816
-50.0,50,25352.175639
-50.0,50,25353.943573
-50.0,50,25355.730883
-41.0,50,25357.498853
-50.0,50,25359.266746
-50.0,50,25361.042389
-50.0,50,25362.82159
-41.0,50,25364.685745
-50.0,50,25366.511727
-50.0,50,25368.33744
-50.0,50,25370.135855
-44.0,50,25371.952685
-50.0,50,25373.717819
-47.0,50,25375.498508
-50.0,50,25377.26196
-50.0,50,25379.024249
-50.0,50,25380.81147
-50.0,50,25382.586814
-50.0,50,25384.359542
-50.0,50,25386.1379
-50.0,50,25387.893723
-47.0,50,25389.654814
-44.0,50,25391.472909
-47.0,50,25393.234559
-50.0,50,25395.133028
-50.0,50,25396.948675
-50.0,50,25398.735228
-50.0,50,25400.507963
-50.0,50,25402.288417
-46.0,50,25404.049812
-43.0,50,25405.840299
-48.0,50,25407.613181
-50.0,50,25409.375003
-50.0,50,25411.164716
-50.0,50,25412.965966
-50.0,50,25414.724173
-47.0,50,25416.514196
-50.0,50,25418.29553
-50.0,50,25420.07102
-47.0,50,25421.849297
-50.0,50,25423.608255
-38.0,50,25425.536245
-14.0,50,25427.326101
-50.0,50,25429.094067
-50.0,50,25430.893073
-40.0,50,25432.665545
-50.0,50,25433.016522
-25.0,50,25433.363964
-28.0,50,25433.722547
-50.0,50,25434.08943
-50.0,50,25434.451138
-50.0,50,25434.807141
-50.0,50,25435.157086
-43.0,50,25435.49994
-50.0,50,25435.843355
-50.0,50,25436.299805
-50.0,50,25438.075744
-50.0,50,25439.860913
-50.0,50,25441.653304
-45.0,50,25443.404614
-22.0,50,25445.17189
-41.0,50,25446.962137
-50.0,50,25448.725741
-27.0,50,25450.498934
-50.0,50,25452.294198
-37.0,50,25454.169986
-50.0,50,25456.031117
-50.0,50,25457.833501
-21.0,50,25459.630109
-50.0,50,25461.400438
-50.0,50,25463.185533
-45.0,50,25464.959604
-45.0,50,25466.723793
-43.0,50,25468.521954
-50.0,50,25470.301786
-50.0,50,25472.071909
-47.0,50,25473.831634
-14.0,50,25475.613831
-41.0,50,25477.381005
-50.0,50,25479.15989
-39.0,50,25480.929029
-50.0,50,25482.71477
-50.0,50,25484.606371
-50.0,50,25486.391958
-50.0,50,25488.160127
-48.0,50,25489.923298
-50.0,50,25491.701151
-50.0,50,25493.503612
-50.0,50,25495.276655
-50.0,50,25497.043422
-43.0,50,25498.815738
-50.0,50,25500.583418
-50.0,50,25502.32913
-50.0,50,25504.108317
-50.0,50,25505.873261
-45.0,50,25507.666511
-38.0,50,25509.439152
-50.0,50,25511.215825
-50.0,50,25513.002715
-50.0,50,25514.8642
-50.0,50,25516.67614
-31.0,50,25518.475495
-50.0,50,25520.261039
-20.0,50,25522.045509
-50.0,50,25523.814016
-28.0,50,25525.591614
-50.0,50,25525.934312
-14.0,50,25526.285024
-41.0,50,25526.635138
-23.0,50,25526.990205
-30.0,50,25527.329744
-50.0,50,25527.674544
-20.0,50,25528.032271
-50.0,50,25528.377945
-50.0,50,25528.731618
-34.0,50,25529.080884
-50.0,50,25530.877584
-50.0,50,25532.6787
-50.0,50,25534.443363
-45.0,50,25536.226238
-50.0,50,25538.222245
-34.0,50,25540.40095
-20.0,50,25542.219271
-26.0,50,25544.051162
-43.0,50,25545.949662
-47.0,50,25547.750092
-47.0,50,25549.525653
-50.0,50,25551.299215
-50.0,50,25553.10465
-50.0,50,25554.870724
-39.0,50,25556.65401
-27.0,50,25558.430842
-50.0,50,25560.195552
-48.0,50,25561.986504
-50.0,50,25563.761877
-50.0,50,25565.522389
-43.0,50,25567.320589
-50.0,50,25569.088318
-50.0,50,25570.865664
-43.0,50,25572.679953
-50.0,50,25574.564431
-50.0,50,25576.37939
-50.0,50,25578.158068
-46.0,50,25579.96916
-50.0,50,25581.74975
-23.0,50,25583.528642
-31.0,50,25585.300594
-17.0,50,25587.088907
-17.0,50,25588.867263
-40.0,50,25590.623611
-30.0,50,25592.41369
-46.0,50,25594.183896
-50.0,50,25595.965171
-44.0,50,25597.72534
-50.0,50,25599.495231
-49.0,50,25601.260616
-26.0,50,25603.023299
-38.0,50,25604.948734
-44.0,50,25606.746587
-50.0,50,25608.537043
-27.0,50,25610.303716
-28.0,50,25612.08412
-35.0,50,25613.83824
-50.0,50,25615.607072
-50.0,50,25617.388396
-50.0,50,25619.167738
-26.0,50,25619.519363
-50.0,50,25619.857045
-21.0,50,25620.20247
-36.0,50,25620.547361
-17.0,50,25620.912506
-12.0,50,25621.263507
-50.0,50,25621.616727
-28.0,50,25621.978168
-30.0,50,25622.337268
-45.0,50,25622.687108
-50.0,50,25624.437485
-49.0,50,25626.214728
-50.0,50,25627.979831
-50.0,50,25629.739516
-46.0,50,25631.523082
-44.0,50,25633.298723
-50.0,50,25635.192665
-50.0,50,25636.998554
-47.0,50,25638.769943
-48.0,50,25640.562675
-45.0,50,25642.352858
-50.0,50,25644.118298
-47.0,50,25645.928764
-48.0,50,25647.699525
-50.0,50,25649.48156
-29.0,50,25651.247392
-50.0,50,25653.006399
-50.0,50,25654.784674
-38.0,50,25656.551003
-50.0,50,25658.324764
-50.0,50,25660.107578
-50.0,50,25661.890691
-50.0,50,25663.659915
-42.0,50,25665.603754
-50.0,50,25667.412729
-50.0,50,25669.188351
-43.0,50,25670.944041
-50.0,50,25672.704478
-50.0,50,25674.46493
-20.0,50,25676.262024
-50.0,50,25678.008842
-50.0,50,25679.773414
-45.0,50,25681.551422
-50.0,50,25683.3005
-50.0,50,25685.064375
-50.0,50,25686.84426
-45.0,50,25688.605818
-50.0,50,25690.382637
-50.0,50,25692.147349
-22.0,50,25693.99313
-50.0,50,25695.856562
-35.0,50,25697.648727
-50.0,50,25699.420513
-49.0,50,25701.202381
-46.0,50,25702.965065
-50.0,50,25704.728021
-50.0,50,25706.490127
-42.0,50,25708.268663
-50.0,50,25710.045998
-31.0,50,25711.818662
-42.0,50,25712.159127
-48.0,50,25712.503293
-46.0,50,25712.860761
-50.0,50,25713.207951
-50.0,50,25713.554442
-23.0,50,25713.890417
-11.0,50,25714.257396
-50.0,50,25714.628786
-50.0,50,25714.989216
-27.0,50,25715.338858
-11.0,50,25717.100815
-50.0,50,25718.885821
-50.0,50,25720.644508
-46.0,50,25722.445295
-35.0,50,25724.342239
-50.0,50,25726.131664
-50.0,50,25727.926891
-50.0,50,25729.696468
-50.0,50,25731.481796
-50.0,50,25733.251726
-29.0,50,25735.026856
-17.0,50,25736.806115
-39.0,50,25738.554741
-50.0,50,25740.318191
-50.0,50,25742.103184
-35.0,50,25743.868878
-50.0,50,25745.653537
-38.0,50,25747.416009
-44.0,50,25749.19064
-38.0,50,25750.962792
-50.0,50,25752.722661
-50.0,50,25754.652933
-28.0,50,25756.440895
-41.0,50,25758.234418
-50.0,50,25760.007285
-46.0,50,25761.783181
-42.0,50,25763.562718
-45.0,50,25765.347528
-50.0,50,25767.10766
-50.0,50,25768.845788
-45.0,50,25770.630115
-42.0,50,25772.432226
-50.0,50,25774.209984
-50.0,50,25775.955863
-50.0,50,25777.749984
-22.0,50,25779.512651
-30.0,50,25781.312542
-37.0,50,25783.091529
-43.0,50,25784.992863
-45.0,50,25786.796474
-50.0,50,25788.587679
-40.0,50,25790.362767
-37.0,50,25792.169574
-17.0,50,25793.931661
-50.0,50,25795.691628
-28.0,50,25797.471697
-50.0,50,25799.258488
-50.0,50,25801.048551
-50.0,50,25802.827696
-19.0,50,25804.591989
-50.0,50,25804.94525
-23.0,50,25805.286885
-18.0,50,25805.631457
-50.0,50,25805.975198
-22.0,50,25806.316889
-18.0,50,25806.658957
-24.0,50,25807.000551
-50.0,50,25807.345045
-24.0,50,25807.687976
-50.0,50,25808.033329
-50.0,50,25809.831954
-50.0,50,25811.609494
-50.0,50,25813.379673
-50.0,50,25815.250685
-50.0,50,25817.06409
-50.0,50,25818.840131
-50.0,50,25820.601704
-45.0,50,25822.401992
-46.0,50,25824.203625
-41.0,50,25825.982718
-38.0,50,25827.764148
-43.0,50,25829.515351
-50.0,50,25831.273891
-50.0,50,25833.05909
-47.0,50,25834.8629
-50.0,50,25836.636206
-50.0,50,25838.413757
-50.0,50,25840.179663
-50.0,50,25841.974734
-50.0,50,25843.73188
-50.0,50,25845.645258
-43.0,50,25847.459853
-46.0,50,25849.224686
-16.0,50,25851.022539
-50.0,50,25852.787261
-33.0,50,25854.537587
-50.0,50,25856.318195
-50.0,50,25858.094209
-50.0,50,25859.868506
-12.0,50,25861.662269
-42.0,50,25863.436075
-46.0,50,25865.223235
-47.0,50,25866.992568
-50.0,50,25868.791572
-46.0,50,25870.546622
-32.0,50,25872.314028
-43.0,50,25874.229625
-50.0,50,25876.044455
-50.0,50,25877.846678
-50.0,50,25879.633317
-43.0,50,25881.407088
-50.0,50,25883.164007
-50.0,50,25884.977435
-50.0,50,25886.761236
-50.0,50,25888.563593
-50.0,50,25890.341185
-20.0,50,25892.104818
-50.0,50,25893.893378
-50.0,50,25895.64582
-50.0,50,25897.421038
-36.0,50,25897.771588
-18.0,50,25898.12067
-31.0,50,25898.473268
-50.0,50,25898.821482
-12.0,50,25899.163528
-15.0,50,25899.516784
-30.0,50,25899.854146
-12.0,50,25900.202645
-50.0,50,25900.557359
-50.0,50,25900.918199
-50.0,50,25902.696434
-50.0,50,25904.620573
-28.0,50,25906.41764
-50.0,50,25908.213398
-50.0,50,25909.986266
-50.0,50,25911.768426
-40.0,50,25913.548557
-50.0,50,25915.30994
-39.0,50,25917.097371
-50.0,50,25918.849936
-24.0,50,25920.635059
-50.0,50,25922.410861
-45.0,50,25924.193775
-50.0,50,25925.994476
-50.0,50,25927.758765
-45.0,50,25929.521551
-50.0,50,25931.284546
-50.0,50,25933.075698
-40.0,50,25935.000479
-50.0,50,25936.811437
-29.0,50,25938.589674
-33.0,50,25940.350947
-50.0,50,25942.127132
-50.0,50,25943.900568
-50.0,50,25945.666681
-50.0,50,25947.428359
-50.0,50,25949.209753
-50.0,50,25950.969171
-28.0,50,25952.767048
-50.0,50,25954.542342
-49.0,50,25956.29904
-21.0,50,25958.087626
-50.0,50,25959.838314
-50.0,50,25961.617888
-43.0,50,25963.39034
-50.0,50,25965.298352
-50.0,50,25967.110142
-50.0,50,25968.888669
-50.0,50,25970.662867
-50.0,50,25972.437403
-50.0,50,25974.206487
-50.0,50,25975.957422
-30.0,50,25977.765061
-45.0,50,25979.517998
-43.0,50,25981.280102
-49.0,50,25983.053249
-50.0,50,25984.872129
-50.0,50,25986.661354
-50.0,50,25988.429233
-50.0,50,25990.191135
-24.0,50,25990.562459
-39.0,50,25990.918325
-44.0,50,25991.283589
-38.0,50,25991.672725
-45.0,50,25992.046861
-16.0,50,25992.402089
-21.0,50,25992.765803
-29.0,50,25993.110819
-26.0,50,25993.469985
-50.0,50,25993.816703
-50.0,50,25995.699136
-50.0,50,25997.513899
-50.0,50,25999.285475
-50.0,50,26001.069158
-48.0,50,26002.852271
-43.0,50,26004.624311
-50.0,50,26006.397812
-50.0,50,26008.186414
-50.0,50,26009.961382
-50.0,50,26011.70895
-50.0,50,26013.517219
-22.0,50,26015.265109
-50.0,50,26017.045926
-50.0,50,26018.848957
-50.0,50,26020.605609
-49.0,50,26022.391706
-18.0,50,26024.246155
-50.0,50,26026.103801
-50.0,50,26027.935686
-50.0,50,26029.740885
-50.0,50,26031.512901
-22.0,50,26033.291279
-47.0,50,26035.074722
-43.0,50,26036.871733
-49.0,50,26038.649232
-50.0,50,26040.408737
-33.0,50,26042.189721
-50.0,50,26043.966121
-50.0,50,26045.753984
-50.0,50,26047.516949
-49.0,50,26049.310135
-47.0,50,26051.122674
-37.0,50,26052.900201
-50.0,50,26054.778988
-31.0,50,26056.590981
-50.0,50,26058.386768
-50.0,50,26060.160704
-40.0,50,26061.93973
-46.0,50,26063.713578
-11.0,50,26065.49506
-16.0,50,26067.279776
-45.0,50,26069.060881
-50.0,50,26070.826712
-50.0,50,26072.597743
-50.0,50,26074.371703
-46.0,50,26076.154976
-48.0,50,26077.950703
-25.0,50,26079.715679
-50.0,50,26081.484235
-32.0,50,26083.258345
-19.0,50,26083.612976
-17.0,50,26084.064498
-32.0,50,26084.455107
-19.0,50,26084.839658
-11.0,50,26085.182566
-50.0,50,26085.547922
-36.0,50,26085.90889
-47.0,50,26086.255437
-17.0,50,26086.604011
-45.0,50,26087.025586
-50.0,50,26088.857853
-50.0,50,26090.641166
-50.0,50,26092.412301
-50.0,50,26094.193596
-27.0,50,26095.968774
-50.0,50,26097.749742
-45.0,50,26099.52009
-28.0,50,26101.296904
-33.0,50,26103.080688
-50.0,50,26104.863533
-39.0,50,26106.642508
-50.0,50,26108.424485
-45.0,50,26110.235545
-50.0,50,26111.997331
-43.0,50,26113.767632
-24.0,50,26115.660805
-42.0,50,26117.488868
-21.0,50,26119.282913
-50.0,50,26121.064524
-36.0,50,26122.826792
-45.0,50,26124.612413
-45.0,50,26126.388153
-50.0,50,26128.18473
-26.0,50,26129.954504
-50.0,50,26131.734589
-50.0,50,26133.516812
-47.0,50,26135.293233
-50.0,50,26137.080676
-50.0,50,26138.8606
-50.0,50,26140.628289
-50.0,50,26142.380479
-35.0,50,26144.282258
-31.0,50,26146.136804
-50.0,50,26147.976139
-50.0,50,26149.750946
-24.0,50,26151.530323
-45.0,50,26153.31912
-50.0,50,26155.079599
-42.0,50,26156.852029
-50.0,50,26158.646289
-50.0,50,26160.413341
-5.0,50,26162.179796
-42.0,50,26163.954079
-50.0,50,26165.718325
-31.0,50,26167.484466
-50.0,50,26169.278789
-50.0,50,26171.058263
-39.0,50,26172.828132
-33.0,50,26174.735609
-21.0,50,26176.543947
-12.0,50,26176.898065
-35.0,50,26177.252052
-50.0,50,26177.602422
-50.0,50,26177.942963
-43.0,50,26178.295449
-50.0,50,26178.641686
-28.0,50,26179.004413
-27.0,50,26179.346226
-43.0,50,26179.698492
-46.0,50,26180.043761
-50.0,50,26181.839291
-43.0,50,26183.633949
-45.0,50,26185.379292
-44.0,50,26187.152593
-48.0,50,26188.945161
-50.0,50,26190.741944
-50.0,50,26192.549224
-44.0,50,26194.330799
-50.0,50,26196.123621
-50.0,50,26197.914374
-45.0,50,26199.719891
-50.0,50,26201.477468
-50.0,50,26203.241002
-47.0,50,26205.126635
-43.0,50,26206.920783
-50.0,50,26208.714159
-50.0,50,26210.482851
-48.0,50,26212.262529
-30.0,50,26214.03099
-47.0,50,26215.819712
-46.0,50,26217.587746
-29.0,50,26219.369497
-34.0,50,26221.152704
-50.0,50,26222.936309
-26.0,50,26224.696422
-50.0,50,26226.47605
-50.0,50,26228.24227
-27.0,50,26230.018588
-50.0,50,26231.801632
-50.0,50,26233.578472
-50.0,50,26235.47712
-46.0,50,26237.273657
-50.0,50,26239.046844
-50.0,50,26240.820369
-35.0,50,26242.584488
-44.0,50,26244.381264
-29.0,50,26246.169112
-46.0,50,26247.936069
-50.0,50,26249.721396
-43.0,50,26251.494055
-50.0,50,26253.251779
-50.0,50,26255.011904
-39.0,50,26256.778468
-50.0,50,26258.563854
-45.0,50,26260.346279
-22.0,50,26262.115523
-9.0,50,26263.929157
-50.0,50,26265.846442
-19.0,50,26267.665859
-18.0,50,26269.419693
-16.0,50,26269.762557
-50.0,50,26270.111875
-18.0,50,26270.456874
-50.0,50,26270.797898
-37.0,50,26271.148957
-28.0,50,26271.485013
-13.0,50,26271.839938
-50.0,50,26272.19203
-50.0,50,26272.539564
-38.0,50,26272.920495
-50.0,50,26274.691515
-50.0,50,26276.454165
-50.0,50,26278.236664
-44.0,50,26279.998429
-50.0,50,26281.772228
-50.0,50,26283.542774
-43.0,50,26285.33046
-30.0,50,26287.111791
-50.0,50,26288.87798
-36.0,50,26290.657086
-48.0,50,26292.421402
-48.0,50,26294.28086
-40.0,50,26296.112082
-34.0,50,26297.926431
-30.0,50,26299.68656
-50.0,50,26301.457417
-41.0,50,26303.242188
-24.0,50,26305.047551
-50.0,50,26306.820121
-42.0,50,26308.585301
-42.0,50,26310.365067
-50.0,50,26312.139369
-20.0,50,26313.903265
-18.0,50,26315.701974
-18.0,50,26317.459103
-50.0,50,26319.255917
-27.0,50,26321.045966
-48.0,50,26322.84046
-50.0,50,26324.71602
-36.0,50,26326.542437
-50.0,50,26328.336547
-47.0,50,26330.092192
-29.0,50,26331.879447
-42.0,50,26333.66083
-31.0,50,26335.441495
-50.0,50,26337.20406
-50.0,50,26339.008111
-50.0,50,26340.784496
-50.0,50,26342.552746
-50.0,50,26344.332312
-29.0,50,26346.130418
-11.0,50,26347.888998
-28.0,50,26349.663325
-47.0,50,26351.461098
-50.0,50,26353.232965
-40.0,50,26355.15119
-50.0,50,26356.96183
-50.0,50,26358.746313
-40.0,50,26360.527829
-27.0,50,26362.317802
-25.0,50,26362.661055
-50.0,50,26363.013052
-25.0,50,26363.351563
-33.0,50,26363.693255
-24.0,50,26364.056311
-50.0,50,26364.398109
-27.0,50,26364.762149
-32.0,50,26365.106502
-26.0,50,26365.455065
-50.0,50,26365.813322
-50.0,50,26367.596278
-45.0,50,26369.372976
-50.0,50,26371.158364
-50.0,50,26372.942981
-19.0,50,26374.715804
-50.0,50,26376.489103
-47.0,50,26378.288441
-50.0,50,26380.059429
-29.0,50,26381.82801
-30.0,50,26383.594341
-50.0,50,26385.544765
-46.0,50,26387.355486
-50.0,50,26389.139663
-50.0,50,26390.947215
-50.0,50,26392.718356
-50.0,50,26394.502064
-48.0,50,26396.277455
-50.0,50,26398.056378
-50.0,50,26399.831353
-50.0,50,26401.629728
-39.0,50,26403.426481
-50.0,50,26405.215552
-50.0,50,26406.991733
-50.0,50,26408.764912
-50.0,50,26410.552543
-48.0,50,26412.314051
-50.0,50,26414.200044
-50.0,50,26416.043556
-50.0,50,26417.841517
-50.0,50,26419.61981
-50.0,50,26421.408035
-50.0,50,26423.19357
-41.0,50,26424.962335
-47.0,50,26426.761979
-50.0,50,26428.535194
-50.0,50,26430.320334
-50.0,50,26432.118006
-44.0,50,26433.904132
-50.0,50,26435.682861
-37.0,50,26437.448678
-50.0,50,26439.237961
-50.0,50,26441.001826
-48.0,50,26442.767447
-50.0,50,26444.629369
-50.0,50,26446.455126
-39.0,50,26448.30273
-50.0,50,26450.087692
-50.0,50,26451.87366
-50.0,50,26453.658047
-29.0,50,26455.441449
-36.0,50,26455.785307
-20.0,50,26456.147703
-18.0,50,26456.505474
-25.0,50,26456.876892
-18.0,50,26457.231463
-33.0,50,26457.58869
-18.0,50,26457.951125
-25.0,50,26458.322508
-21.0,50,26458.696968
-50.0,50,26459.060931
-50.0,50,26460.831281
-47.0,50,26462.596488
-50.0,50,26464.38058
-36.0,50,26466.17582
-50.0,50,26467.931796
-50.0,50,26469.723144
-50.0,50,26471.479433
-21.0,50,26473.254685
-46.0,50,26475.131144
-47.0,50,26476.940702
-43.0,50,26478.738015
-45.0,50,26480.532763
-50.0,50,26482.302378
-50.0,50,26484.082059
-50.0,50,26485.89895
-50.0,50,26487.675756
-50.0,50,26489.451204
-50.0,50,26491.211155
-50.0,50,26493.005319
-32.0,50,26494.778625
-19.0,50,26496.526967
-31.0,50,26498.318835
-50.0,50,26500.114219
-43.0,50,26501.888634
-50.0,50,26503.69658
-50.0,50,26505.650663
-36.0,50,26507.426646
-50.0,50,26509.233228
-50.0,50,26511.015414
-50.0,50,26512.780325
-50.0,50,26514.554786
-45.0,50,26516.316683
-50.0,50,26518.120396
-50.0,50,26519.919879
-11.0,50,26521.722086
-42.0,50,26523.533942
-50.0,50,26525.352198
-23.0,50,26527.157687
-50.0,50,26528.984305
-50.0,50,26530.78678
-50.0,50,26532.603635
-50.0,50,26534.498927
-50.0,50,26536.357547
-50.0,50,26538.241631
-50.0,50,26540.030919
-50.0,50,26541.841308
-50.0,50,26543.624189
-50.0,50,26545.392917
-50.0,50,26547.178915
-50.0,50,26548.990679
-50.0,50,26549.373102
-50.0,50,26549.73611
-31.0,50,26550.081401
-31.0,50,26550.426068
-50.0,50,26550.792529
-38.0,50,26551.128217
-20.0,50,26551.467895
-33.0,50,26551.847702
-39.0,50,26552.199139
-31.0,50,26552.590814
-45.0,50,26554.365055
-26.0,50,26556.132897
-35.0,50,26557.906889
-35.0,50,26559.664025
-50.0,50,26561.418085
-30.0,50,26563.205806
-36.0,50,26565.116052
-50.0,50,26566.913573
-50.0,50,26568.7305
-50.0,50,26570.498373
-22.0,50,26572.278168
-50.0,50,26574.080245
-50.0,50,26575.874668
-44.0,50,26577.645349
-50.0,50,26579.411132
-50.0,50,26581.173019
-25.0,50,26582.933577
-50.0,50,26584.72061
