# {"t_start": 1652815070.6562545, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,22112.298848
-36.0,50,22114.048526
-45.0,50,22115.808832
-50.0,50,22117.580617
-38.0,50,22119.33453
-50.0,50,22121.091556
-50.0,50,22122.89138
-50.0,50,22124.816802
-50.0,50,22126.616797
-50.0,50,22128.383661
-50.0,50,22130.178032
-50.0,50,22131.941564
-50.0,50,22133.736319
-45.0,50,22135.493504
-50.0,50,22137.266573
-50.0,50,22139.035988
-47.0,50,22140.803289
-50.0,50,22142.588567
-41.0,50,22144.387997
-19.0,50,22146.165926
-43.0,50,22147.941895
-50.0,50,22149.727171
-39.0,50,22151.532607
-50.0,50,22153.310077
-50.0,50,22155.205232
-50.0,50,22157.019156
-50.0,50,22158.782738
-50.0,50,22160.568502
-50.0,50,22162.328896
-50.0,50,22164.096282
-50.0,50,22165.852508
-43.0,50,22167.605365
-50.0,50,22169.420536
-50.0,50,22171.184933
-30.0,50,22172.97159
-18.0,50,22173.32065
-20.0,50,22173.675585
-13.0,50,22174.016568
-16.0,50,22174.37329
-19.0,50,22174.736287
-43.0,50,22175.08744
-22.0,50,22175.445455
-21.0,50,22175.819613
-28.0,50,22176.181781
-42.0,50,22176.531456
-50.0,50,22178.315313
-44.0,50,22180.112054
-50.0,50,22181.86802
-47.0,50,22183.80915
-46.0,50,22185.621245
-45.0,50,22187.400602
-22.0,50,22189.181805
-50.0,50,22190.988596
-41.0,50,22192.771081
-16.0,50,22194.554926
-42.0,50,22196.319477
-47.0,50,22198.110634
-50.0,50,22199.896176
-45.0,50,22201.675987
-50.0,50,22203.438657
-50.0,50,22205.234295
-42.0,50,22207.028587
-26.0,50,22208.78986
-36.0,50,22210.555882
-50.0,50,22212.331371
-49.0,50,22214.285397
-50.0,50,22216.054783
-46.0,50,22217.852292
-46.0,50,22219.641751
-47.0,50,22221.417633
-50.0,50,22223.196945
-28.0,50,22224.964962
-50.0,50,22226.740695
-34.0,50,22228.508937
-50.0,50,22230.285341
-50.0,50,22232.056366
0.0,50,22233.828212
-50.0,50,22235.604727
-42.0,50,22237.391686
-47.0,50,22239.188958
-50.0,50,22240.984723
-41.0,50,22242.752222
-50.0,50,22244.688002
-47.0,50,22246.483954
-46.0,50,22248.284466
-50.0,50,22250.07157
-50.0,50,22251.832202
-50.0,50,22253.605081
-50.0,50,22255.392006
-50.0,50,22257.200469
-50.0,50,22259.020703
-50.0,50,22260.832111
-32.0,50,22262.629246
-50.0,50,22264.443406
-43.0,50,22266.26064
-26.0,50,22266.632823
-32.0,50,22266.985021
-40.0,50,22267.376926
-42.0,50,22267.747089
-50.0,50,22268.109967
-36.0,50,22268.47193
-50.0,50,22268.834555
-33.0,50,22269.205054
-18.0,50,22269.587265
-50.0,50,22269.926028
-50.0,50,22271.726855
-50.0,50,22273.64764
-50.0,50,22275.566244
-24.0,50,22277.40857
-31.0,50,22279.195215
-20.0,50,22280.972574
-50.0,50,22282.75618
-50.0,50,22284.568591
-50.0,50,22286.357752
-50.0,50,22288.128502
-50.0,50,22289.904199
-50.0,50,22291.677495
-39.0,50,22293.462393
-50.0,50,22295.252707
-50.0,50,22297.027111
-18.0,50,22298.826555
-50.0,50,22300.605328
-50.0,50,22302.396781
-23.0,50,22304.340662
-50.0,50,22306.164348
-50.0,50,22307.948504
-34.0,50,22309.728142
-27.0,50,22311.518836
-47.0,50,22313.288047
-50.0,50,22315.074787
-26.0,50,22316.855827
-50.0,50,22318.644043
-22.0,50,22320.43382
-50.0,50,22322.223769
-22.0,50,22324.00463
-50.0,50,22325.769206
-48.0,50,22327.550833
-33.0,50,22329.329659
-42.0,50,22331.099748
-50.0,50,22332.893533
-50.0,50,22334.811409
-31.0,50,22336.622646
-50.0,50,22338.414536
-50.0,50,22340.196404
-40.0,50,22341.994617
-50.0,50,22343.780747
-19.0,50,22345.560817
-50.0,50,22347.351611
-23.0,50,22349.135208
-50.0,50,22350.927024
-50.0,50,22352.711882
-50.0,50,22354.494247
-50.0,50,22356.241954
-50.0,50,22358.034342
-50.0,50,22359.844983
-49.0,50,22360.198997
-27.0,50,22360.560942
-50.0,50,22360.929563
-50.0,50,22361.290416
-50.0,50,22361.65862
-21.0,50,22362.015621
-17.0,50,22362.364992
-50.0,50,22362.753219
-25.0,50,22363.111355
-50.0,50,22363.517735
-50.0,50,22365.447208
-50.0,50,22367.243521
-32.0,50,22369.03093
-49.0,50,22370.79242
-50.0,50,22372.613295
-50.0,50,22374.395698
-50.0,50,22376.175212
-50.0,50,22377.966804
-24.0,50,22379.74895
-50.0,50,22381.548045
-50.0,50,22383.326754
-31.0,50,22385.129028
-50.0,50,22386.913427
-50.0,50,22388.675096
-40.0,50,22390.460111
-50.0,50,22392.236542
-26.0,50,22394.114958
-43.0,50,22395.933749
-50.0,50,22397.719514
-50.0,50,22399.48894
-50.0,50,22401.289636
-44.0,50,22403.05449
-41.0,50,22404.812871
-46.0,50,22406.592953
-43.0,50,22408.372428
-50.0,50,22410.16447
-37.0,50,22411.946098
-50.0,50,22413.730576
-46.0,50,22415.525376
-50.0,50,22417.31639
-50.0,50,22419.092352
-50.0,50,22420.866233
-18.0,50,22422.631963
-50.0,50,22424.526804
-50.0,50,22426.382663
-50.0,50,22428.159748
-32.0,50,22429.932169
-24.0,50,22431.721122
-45.0,50,22433.530652
-50.0,50,22435.299436
-27.0,50,22437.069937
-50.0,50,22438.828084
-40.0,50,22440.636379
-35.0,50,22442.406106
-50.0,50,22444.192399
-47.0,50,22445.956284
-46.0,50,22447.711933
-50.0,50,22449.524447
-24.0,50,22451.308568
-25.0,50,22453.104501
-41.0,50,22453.517141
-36.0,50,22453.977144
-14.0,50,22454.342996
-29.0,50,22454.699557
-38.0,50,22455.086027
-25.0,50,22455.462638
-50.0,50,22455.837116
-34.0,50,22456.202173
-44.0,50,22456.56437
-22.0,50,22456.960624
-46.0,50,22458.743848
-50.0,50,22460.538944
-38.0,50,22462.32397
-48.0,50,22464.06213
-50.0,50,22465.851345
-50.0,50,22467.631851
-44.0,50,22469.403805
-50.0,50,22471.183114
-50.0,50,22472.956378
-38.0,50,22474.720845
-39.0,50,22476.495969
-38.0,50,22478.262927
-21.0,50,22480.039593
-50.0,50,22481.804503
-28.0,50,22483.687817
-50.0,50,22485.538677
-50.0,50,22487.332735
-50.0,50,22489.101556
-50.0,50,22490.88778
-34.0,50,22492.66452
-50.0,50,22494.43162
-44.0,50,22496.216606
-46.0,50,22498.007084
-41.0,50,22499.775244
-38.0,50,22501.558488
-50.0,50,22503.348656
-50.0,50,22505.147316
-10.0,50,22506.895962
-50.0,50,22508.688471
-12.0,50,22510.471184
-36.0,50,22512.244027
-39.0,50,22514.12114
-17.0,50,22515.949121
-50.0,50,22517.730999
-50.0,50,22519.515039
-50.0,50,22521.280388
-50.0,50,22523.047407
-20.0,50,22524.822895
-34.0,50,22526.605145
-21.0,50,22528.37184
-50.0,50,22530.160655
-50.0,50,22531.941727
-50.0,50,22533.736389
-50.0,50,22535.558112
-50.0,50,22537.34186
-28.0,50,22539.112033
-48.0,50,22540.910491
-50.0,50,22542.662671
-50.0,50,22544.562844
-25.0,50,22546.372759
-27.0,50,22546.736065
-50.0,50,22547.1
-32.0,50,22547.44586
-22.0,50,22547.810905
-50.0,50,22548.167927
-27.0,50,22548.524212
-35.0,50,22548.878843
-21.0,50,22549.241436
-16.0,50,22549.584769
-25.0,50,22549.937965
-50.0,50,22551.714811
-50.0,50,22553.464259
-47.0,50,22555.245866
-50.0,50,22557.048654
-50.0,50,22558.824106
-46.0,50,22560.610953
-50.0,50,22562.389399
-50.0,50,22564.165928
-45.0,50,22565.944363
-44.0,50,22567.709795
0.0,50,22569.496892
-40.0,50,22571.267088
-38.0,50,22573.05652
-50.0,50,22575.003728
-50.0,50,22576.822202
-45.0,50,22578.599242
-34.0,50,22580.39573
-48.0,50,22582.180261
-32.0,50,22583.952287
-50.0,50,22585.724305
-50.0,50,22587.475025
-50.0,50,22589.255616
-47.0,50,22591.02008
-40.0,50,22592.796812
-50.0,50,22594.584241
-19.0,50,22596.356286
-50.0,50,22598.159093
-48.0,50,22599.936656
-50.0,50,22601.708866
-50.0,50,22603.516173
-50.0,50,22605.424279
-34.0,50,22607.201594
-43.0,50,22608.97562
-50.0,50,22610.753878
-50.0,50,22612.547347
-50.0,50,22614.323613
-16.0,50,22616.096356
-50.0,50,22617.883767
-47.0,50,22619.678555
-42.0,50,22621.48046
-50.0,50,22623.256715
-21.0,50,22625.03452
-50.0,50,22626.836907
-44.0,50,22628.634152
-21.0,50,22630.404694
-26.0,50,22632.19011
-50.0,50,22634.076572
-45.0,50,22635.902822
-35.0,50,22637.691332
-31.0,50,22639.505157
-40.0,50,22639.875881
-50.0,50,22640.256866
-25.0,50,22640.617978
-19.0,50,22640.974551
-22.0,50,22641.349983
-27.0,50,22641.713806
-34.0,50,22642.080707
-33.0,50,22642.448736
-27.0,50,22642.809539
-50.0,50,22643.180912
-37.0,50,22644.984074
-50.0,50,22646.788254
-50.0,50,22648.597357
-50.0,50,22650.37103
-22.0,50,22652.161472
-30.0,50,22653.92215
-50.0,50,22655.721993
-50.0,50,22657.493754
-50.0,50,22659.262152
-50.0,50,22661.032333
-12.0,50,22662.776084
-46.0,50,22664.717515
-28.0,50,22666.506476
-50.0,50,22668.294617
-39.0,50,22670.060936
-50.0,50,22671.82824
-47.0,50,22673.593101
-50.0,50,22675.346152
-47.0,50,22677.131967
-28.0,50,22678.900686
-25.0,50,22680.676104
-41.0,50,22682.451937
-50.0,50,22684.224353
-50.0,50,22686.004542
-33.0,50,22687.788602
-50.0,50,22689.559074
-36.0,50,22691.366351
-50.0,50,22693.14376
-50.0,50,22695.094532
-50.0,50,22696.929887
-50.0,50,22698.714519
-41.0,50,22700.491045
-50.0,50,22702.288491
-50.0,50,22704.046585
-50.0,50,22705.840781
-44.0,50,22707.620169
-50.0,50,22709.398455
-50.0,50,22711.154269
-45.0,50,22712.949995
-44.0,50,22714.734567
-45.0,50,22716.518591
-47.0,50,22718.287078
-50.0,50,22720.053115
-50.0,50,22721.847789
-50.0,50,22723.763336
-42.0,50,22725.553986
-50.0,50,22727.358892
-33.0,50,22729.135473
-46.0,50,22730.908122
-36.0,50,22732.707406
-16.0,50,22733.068331
-18.0,50,22733.419112
-39.0,50,22733.785064
-31.0,50,22734.129734
-50.0,50,22734.499043
-50.0,50,22734.840281
-31.0,50,22735.201058
-45.0,50,22735.568004
-19.0,50,22735.9338
-50.0,50,22736.31795
-50.0,50,22738.103083
-47.0,50,22739.866157
-42.0,50,22741.655477
-50.0,50,22743.432111
-50.0,50,22745.21395
-43.0,50,22747.010257
-50.0,50,22748.777471
-50.0,50,22750.566721
-14.0,50,22752.352016
-33.0,50,22754.241425
-49.0,50,22756.058981
-50.0,50,22757.857689
-44.0,50,22759.656982
-50.0,50,22761.456367
-50.0,50,22763.223989
-41.0,50,22765.019117
-50.0,50,22766.789322
-50.0,50,22768.556229
-50.0,50,22770.337123
-50.0,50,22772.091938
-23.0,50,22773.871316
-41.0,50,22775.636695
-15.0,50,22777.409922
-50.0,50,22779.17505
-40.0,50,22780.951333
-21.0,50,22782.710998
-50.0,50,22784.615846
-21.0,50,22786.425912
-36.0,50,22788.209199
-50.0,50,22789.999137
-50.0,50,22791.788542
-33.0,50,22793.575485
-50.0,50,22795.335852
-50.0,50,22797.109596
-50.0,50,22798.908156
-47.0,50,22800.686878
-50.0,50,22802.461934
-50.0,50,22804.232259
-50.0,50,22806.022763
-50.0,50,22807.804571
-50.0,50,22809.596356
-42.0,50,22811.388097
-20.0,50,22813.160069
-50.0,50,22815.056486
-49.0,50,22816.908506
-50.0,50,22818.689854
-50.0,50,22820.478036
-41.0,50,22822.26035
-50.0,50,22824.031586
-27.0,50,22825.840005
-14.0,50,22826.197671
-7.0,50,22826.568319
-31.0,50,22826.921264
-39.0,50,22827.295211
-50.0,50,22827.657337
-27.0,50,22828.017181
-20.0,50,22828.35614
-45.0,50,22828.695976
-34.0,50,22829.046083
-12.0,50,22829.478051
-46.0,50,22831.243688
-50.0,50,22833.023225
-33.0,50,22834.796637
-27.0,50,22836.575576
-40.0,50,22838.365583
-48.0,50,22840.135709
-50.0,50,22841.919127
-50.0,50,22843.810884
-50.0,50,22845.66171
-34.0,50,22847.460268
-50.0,50,22849.251386
-47.0,50,22851.043565
-50.0,50,22852.846831
-50.0,50,22854.645973
-38.0,50,22856.428075
-42.0,50,22858.220328
-38.0,50,22860.004911
-50.0,50,22861.79371
-37.0,50,22863.565087
-50.0,50,22865.330947
-34.0,50,22867.123233
-47.0,50,22868.900637
-50.0,50,22870.696125
-34.0,50,22872.485691
-50.0,50,22874.396127
-50.0,50,22876.205173
-50.0,50,22877.982256
-50.0,50,22879.759548
-50.0,50,22881.54906
-39.0,50,22883.324974
-50.0,50,22885.158935
-50.0,50,22886.960197
-39.0,50,22888.725868
-50.0,50,22890.487748
-46.0,50,22892.285657
-19.0,50,22894.078671
-50.0,50,22895.837991
-35.0,50,22897.598669
-19.0,50,22899.422292
-19.0,50,22901.16009
-45.0,50,22902.931607
-50.0,50,22904.824116
-50.0,50,22906.643588
-41.0,50,22908.426573
-44.0,50,22910.201048
-50.0,50,22911.973284
-47.0,50,22913.747842
-50.0,50,22915.536412
-50.0,50,22917.313275
-50.0,50,22919.104489
-28.0,50,22919.467079
-34.0,50,22919.852528
-50.0,50,22920.215957
-50.0,50,22920.578368
-46.0,50,22920.937588
-50.0,50,22921.280314
-29.0,50,22921.641327
-34.0,50,22922.003217
-26.0,50,22922.360849
-50.0,50,22922.719307
-50.0,50,22924.514889
-50.0,50,22926.292274
-41.0,50,22928.073152
-50.0,50,22929.872403
-50.0,50,22931.662828
-50.0,50,22933.428378
-50.0,50,22935.399727
-41.0,50,22937.207057
-45.0,50,22939.012312
-50.0,50,22940.815118
-43.0,50,22942.595848
-50.0,50,22944.391811
-50.0,50,22946.141763
-31.0,50,22947.930444
-50.0,50,22949.711767
-50.0,50,22951.484748
-50.0,50,22953.267828
-23.0,50,22955.038364
-50.0,50,22956.820496
-46.0,50,22958.592405
-46.0,50,22960.336626
-50.0,50,22962.142006
-50.0,50,22964.059479
-50.0,50,22965.851805
-50.0,50,22967.664524
-50.0,50,22969.443456
-31.0,50,22971.254303
-28.0,50,22973.032359
-47.0,50,22974.796366
-50.0,50,22976.555474
-17.0,50,22978.337856
-30.0,50,22980.120827
-50.0,50,22981.923397
-42.0,50,22983.692456
-50.0,50,22985.496387
-17.0,50,22987.263326
-50.0,50,22989.039102
-19.0,50,22990.804566
-28.0,50,22992.557528
-50.0,50,22994.473137
-39.0,50,22996.289644
-50.0,50,22998.116985
-50.0,50,22999.892068
-35.0,50,23001.675526
-30.0,50,23003.483278
-47.0,50,23005.237771
-50.0,50,23007.005986
-50.0,50,23008.803109
-35.0,50,23010.575648
-45.0,50,23012.384808
-36.0,50,23012.733463
-37.0,50,23013.081483
-38.0,50,23013.448599
-24.0,50,23013.813948
-41.0,50,23014.195841
-50.0,50,23014.570183
-18.0,50,23014.927063
-33.0,50,23015.288148
-26.0,50,23015.644603
-50.0,50,23016.016222
-32.0,50,23017.811706
-50.0,50,23019.600083
-41.0,50,23021.388547
-50.0,50,23023.154626
-25.0,50,23025.064611
-48.0,50,23026.865998
-50.0,50,23028.634891
-50.0,50,23030.420286
-25.0,50,23032.186398
-43.0,50,23033.983746
-46.0,50,23035.748906
-29.0,50,23037.534183
-24.0,50,23039.312607
-43.0,50,23041.087139
-43.0,50,23042.857721
-46.0,50,23044.636842
-45.0,50,23046.41717
-50.0,50,23048.196482
-34.0,50,23049.990061
-48.0,50,23051.740139
-46.0,50,23053.652628
-50.0,50,23055.552591
-41.0,50,23057.324185
-44.0,50,23059.112735
-47.0,50,23060.893143
-46.0,50,23062.6686
-50.0,50,23064.46658
-38.0,50,23066.242349
-50.0,50,23068.01085
-45.0,50,23069.789719
-50.0,50,23071.560604
-50.0,50,23073.339867
-50.0,50,23075.09571
-48.0,50,23076.879334
-50.0,50,23078.680567
-31.0,50,23080.459277
-16.0,50,23082.218685
-5.0,50,23084.090807
-44.0,50,23085.897592
-21.0,50,23087.700976
-50.0,50,23089.480721
-50.0,50,23091.253245
-50.0,50,23093.02857
-50.0,50,23094.816992
-50.0,50,23096.592283
-50.0,50,23098.402352
-50.0,50,23100.189451
-50.0,50,23101.962482
-47.0,50,23103.75844
-5.0,50,23105.566075
-16.0,50,23105.931693
-50.0,50,23106.309642
-40.0,50,23106.676328
-41.0,50,23107.029129
-34.0,50,23107.421894
-17.0,50,23107.781212
-25.0,50,23108.127222
-31.0,50,23108.470706
-17.0,50,23108.831487
-26.0,50,23109.191201
-46.0,50,23110.959185
-45.0,50,23112.716534
-50.0,50,23114.61795
-50.0,50,23116.423357
-45.0,50,23118.206964
-40.0,50,23119.979599
-50.0,50,23121.743776
-28.0,50,23123.516851
-44.0,50,23125.29135
-32.0,50,23127.069788
-50.0,50,23128.849535
-50.0,50,23130.626037
-46.0,50,23132.395787
-50.0,50,23134.184563
-44.0,50,23135.971113
-50.0,50,23137.748212
-50.0,50,23139.522377
-50.0,50,23141.287434
-50.0,50,23143.048884
-44.0,50,23144.984199
-50.0,50,23146.796177
-48.0,50,23148.583839
-14.0,50,23150.36168
-50.0,50,23152.119508
-50.0,50,23153.899755
-50.0,50,23155.668271
-46.0,50,23157.453826
-50.0,50,23159.245557
-50.0,50,23161.017049
-50.0,50,23162.808187
-50.0,50,23164.559821
-50.0,50,23166.341185
-45.0,50,23168.130113
-50.0,50,23169.905202
-50.0,50,23171.675641
-50.0,50,23173.559175
-50.0,50,23175.500828
-47.0,50,23177.310628
-50.0,50,23179.137186
-50.0,50,23180.924318
-50.0,50,23182.730542
-50.0,50,23184.516745
-50.0,50,23186.331423
-50.0,50,23188.130443
-25.0,50,23189.926308
-50.0,50,23191.729846
-50.0,50,23193.560664
-50.0,50,23195.382358
-50.0,50,23197.196698
-26.0,50,23199.060615
-22.0,50,23199.402251
-26.0,50,23199.755964
-19.0,50,23200.114619
-26.0,50,23200.483781
-50.0,50,23200.867808
-21.0,50,23201.232547
-31.0,50,23201.600916
-16.0,50,23201.952359
-28.0,50,23202.298276
-50.0,50,23202.644079
-42.0,50,23204.53609
-39.0,50,23206.354068
-50.0,50,23208.128803
-50.0,50,23209.90873
-31.0,50,23211.690058
-33.0,50,23213.476499
-50.0,50,23215.258332
-50.0,50,23217.04897
-50.0,50,23218.823945
-47.0,50,23220.597623
-50.0,50,23222.376574
-26.0,50,23224.162806
-49.0,50,23225.965843
-46.0,50,23227.755465
-29.0,50,23229.540859
-43.0,50,23231.306135
-46.0,50,23233.06558
-48.0,50,23234.999241
-50.0,50,23236.79218
-48.0,50,23238.560385
-45.0,50,23240.34073
-50.0,50,23242.113732
-50.0,50,23243.897962
-22.0,50,23245.662905
-41.0,50,23247.437555
-47.0,50,23249.20943
-50.0,50,23250.984253
-50.0,50,23252.75611
-46.0,50,23254.53273
-48.0,50,23256.311482
-50.0,50,23258.100242
-50.0,50,23259.845683
-50.0,50,23261.620961
-50.0,50,23263.429201
-50.0,50,23265.378825
-43.0,50,23267.163587
-50.0,50,23268.936771
-50.0,50,23270.716369
-50.0,50,23272.490078
-49.0,50,23274.272428
-50.0,50,23276.055593
-39.0,50,23277.819964
-46.0,50,23279.605488
-50.0,50,23281.384842
-50.0,50,23283.172169
-50.0,50,23284.984468
-30.0,50,23286.762286
-50.0,50,23288.565193
-31.0,50,23290.344058
-17.0,50,23292.127263
-18.0,50,23292.476932
-26.0,50,23292.824802
-50.0,50,23293.203825
-39.0,50,23293.707451
-44.0,50,23294.126982
-35.0,50,23294.505065
-38.0,50,23294.851127
-50.0,50,23295.21919
-25.0,50,23295.5689
-50.0,50,23295.916829
-50.0,50,23297.684629
-50.0,50,23299.522946
-50.0,50,23301.291675
-41.0,50,23303.076292
-50.0,50,23304.843213
-50.0,50,23306.621605
-50.0,50,23308.396677
-50.0,50,23310.18423
-50.0,50,23311.948682
-22.0,50,23313.711841
-50.0,50,23315.488442
-25.0,50,23317.265605
-50.0,50,23319.045022
-46.0,50,23320.819239
-50.0,50,23322.608296
-50.0,50,23324.532791
-41.0,50,23326.323576
-50.0,50,23328.09431
-50.0,50,23329.86104
-25.0,50,23331.655756
-50.0,50,23333.435542
-50.0,50,23335.211751
-46.0,50,23336.990881
-46.0,50,23338.74322
-50.0,50,23340.533473
-50.0,50,23342.29423
-50.0,50,23344.098202
-50.0,50,23345.899569
-50.0,50,23347.667821
-50.0,50,23349.461488
-50.0,50,23351.240349
-47.0,50,23353.000478
-50.0,50,23354.923851
-50.0,50,23356.696299
-50.0,50,23358.476229
-50.0,50,23360.249804
-50.0,50,23362.020331
-50.0,50,23363.801708
-50.0,50,23365.579953
-50.0,50,23367.369489
-50.0,50,23369.163912
-20.0,50,23370.952106
0.0,50,23372.718896
-47.0,50,23374.501378
-50.0,50,23376.264669
-50.0,50,23378.068979
-50.0,50,23379.852879
-50.0,50,23381.627543
-30.0,50,23383.413782
-50.0,50,23385.36425
-38.0,50,23385.727234
-19.0,50,23386.099258
-27.0,50,23386.475782
-25.0,50,23386.834168
-8.0,50,23387.212185
-18.0,50,23387.563187
-33.0,50,23387.924017
-50.0,50,23388.290133
-30.0,50,23388.645114
-50.0,50,23388.992439
-44.0,50,23390.778092
-43.0,50,23392.556043
-50.0,50,23394.334678
-45.0,50,23396.108753
-39.0,50,23397.880928
-44.0,50,23399.676053
-50.0,50,23401.449991
-50.0,50,23403.238806
-50.0,50,23405.012577
-50.0,50,23406.797847
-36.0,50,23408.595611
-50.0,50,23410.353418
-29.0,50,23412.122507
-50.0,50,23414.007361
-45.0,50,23415.841944
-43.0,50,23417.641538
-32.0,50,23419.432671
-50.0,50,23421.203428
-43.0,50,23422.973406
-50.0,50,23424.743892
-50.0,50,23426.524398
-50.0,50,23428.292085
-50.0,50,23430.074775
-44.0,50,23431.871131
-50.0,50,23433.644488
-41.0,50,23435.444702
-50.0,50,23437.208484
-50.0,50,23439.018274
-37.0,50,23440.815266
-44.0,50,23442.602308
-48.0,50,23444.536499
-17.0,50,23446.328456
-16.0,50,23448.084303
-42.0,50,23449.870653
-50.0,50,23451.632177
-48.0,50,23453.405625
-25.0,50,23455.183988
-42.0,50,23456.951674
-40.0,50,23458.753277
-50.0,50,23460.541961
-43.0,50,23462.307349
-27.0,50,23464.121339
-50.0,50,23465.899736
-50.0,50,23467.666652
-50.0,50,23469.444739
-50.0,50,23471.232112
-27.0,50,23472.991714
-47.0,50,23474.887969
-50.0,50,23476.702835
-24.0,50,23478.473146
-24.0,50,23478.836812
-33.0,50,23479.209953
-50.0,50,23479.569406
-50.0,50,23479.95103
-13.0,50,23480.309259
-42.0,50,23480.656756
-22.0,50,23481.029513
-21.0,50,23481.398
-29.0,50,23481.733261
-50.0,50,23482.151026
-50.0,50,23483.982164
-42.0,50,23485.767026
-50.0,50,23487.540486
-48.0,50,23489.316499
-50.0,50,23491.074754
-44.0,50,23492.845909
-50.0,50,23494.631932
-50.0,50,23496.419398
-44.0,50,23498.209519
